DateTime,Close,SMA_10,SMA_20,ATR,Entry,Exit,PositionQty,Cash,Equity
2014-07-13,1.36076,1.3631090000000001,1.3638555,0.0035770207142856248,False,True,0.0,9483.506675349205,9483.506675349205
2014-07-14,1.36402,1.3626989999999999,1.363887,0.0037123007142856324,False,False,0.0,9483.506675349205,9483.506675349205
2014-07-15,1.36281,1.3623379999999998,1.3640455,0.003712020714285637,False,False,0.0,9483.506675349205,9483.506675349205
2014-07-16,1.35711,1.361937,1.3638335000000001,0.00376111642857137,False,False,0.0,9483.506675349205,9483.506675349205
2014-07-17,1.35401,1.361372,1.3633955,0.0038835399999999553,False,False,0.0,9483.506675349205,9483.506675349205
2014-07-18,1.3536,1.360641,1.36282,0.0038420457142856706,False,False,0.0,9483.506675349205,9483.506675349205
2014-07-20,1.35319,1.359787,1.3622729999999998,0.0038163285714285034,False,False,0.0,9483.506675349205,9483.506675349205
2014-07-21,1.3549,1.358794,1.3617655,0.0035594557142856515,False,False,0.0,9483.506675349205,9483.506675349205
2014-07-22,1.35296,1.357583,1.3611749999999998,0.003593262857142787,False,False,0.0,9483.506675349205,9483.506675349205
2014-07-23,1.34741,1.356077,1.3600569999999998,0.003891519285714216,False,False,0.0,9483.506675349205,9483.506675349205
2014-07-24,1.34849,1.35485,1.3589795,0.003889627857142784,False,False,0.0,9483.506675349205,9483.506675349205
2014-07-25,1.34756,1.353204,1.3579515,0.00376321999999994,False,False,0.0,9483.506675349205,9483.506675349205
2014-07-27,1.34343,1.351266,1.356802,0.003959169285714238,False,False,0.0,9483.506675349205,9483.506675349205
2014-07-28,1.34438,1.349993,1.355965,0.003868189999999954,False,False,0.0,9483.506675349205,9483.506675349205
2014-07-29,1.34445,1.3490369999999998,1.3552045,0.003840914285714219,False,False,0.0,9483.506675349205,9483.506675349205
2014-07-30,1.34154,1.3478309999999998,1.354236,0.00381430857142852,False,False,0.0,9483.506675349205,9483.506675349205
2014-07-31,1.34006,1.346518,1.3531525,0.0038210542857142365,False,False,0.0,9483.506675349205,9483.506675349205
2014-08-01,1.34447,1.345475,1.3521345,0.0037280085714285044,False,False,0.0,9483.506675349205,9483.506675349205
2014-08-03,1.34329,1.3445079999999998,1.3510455000000001,0.0036017635714284957,False,False,0.0,9483.506675349205,9483.506675349205
2014-08-04,1.34311,1.344078,1.3500774999999998,0.003600264999999928,False,False,0.0,9483.506675349205,9483.506675349205
2014-08-05,1.34248,1.3434769999999998,1.3491635,0.0035987349999999324,False,False,0.0,9483.506675349205,9483.506675349205
2014-08-06,1.33878,1.3425989999999999,1.3479015,0.003739726428571344,False,False,0.0,9483.506675349205,9483.506675349205
2014-08-07,1.33936,1.342192,1.346729,0.003695852142857043,False,False,0.0,9483.506675349205,9483.506675349205
2014-08-08,1.34324,1.342078,1.3460355,0.0035762685714284537,False,False,0.0,9483.506675349205,9483.506675349205
2014-08-10,1.34113,1.341746,1.3453915,0.0036301364285713194,False,False,0.0,9483.506675349205,9483.506675349205
2014-08-11,1.34084,1.341676,1.3447535,0.0036291764285713173,False,False,0.0,9483.506675349205,9483.506675349205
2014-08-12,1.3383,1.3415,1.3440090000000002,0.0035152385714284523,False,False,0.0,9483.506675349205,9483.506675349205
2014-08-13,1.34151,1.3412039999999998,1.3433395000000001,0.0036482921428570175,False,False,0.0,9483.506675349205,9483.506675349205
2014-08-14,1.34077,1.3409520000000001,1.34273,0.00364776642857131,False,False,0.0,9483.506675349205,9483.506675349205
2014-08-15,1.34117,1.3407580000000001,1.342418,0.0035356807142855767,False,False,0.0,9483.506675349205,9483.506675349205
2014-08-17,1.33984,1.340494,1.3419855,0.003525653571428422,False,False,0.0,9483.506675349205,9483.506675349205
2014-08-18,1.33991,1.340607,1.341603,0.00330603571428556,False,False,0.0,9483.506675349205,9483.506675349205
2014-08-19,1.33605,1.340276,1.341234,0.0034852835714284103,False,False,0.0,9483.506675349205,9483.506675349205
2014-08-20,1.33217,1.339169,1.3406235,0.003665708571428402,False,False,0.0,9483.506675349205,9483.506675349205
2014-08-21,1.32884,1.3379400000000001,1.3398430000000001,0.0038066999999998457,False,False,0.0,9483.506675349205,9483.506675349205
2014-08-22,1.32966,1.3368220000000002,1.339249,0.0036367385714284168,False,False,0.0,9483.506675349205,9483.506675349205
2014-08-24,1.32043,1.335035,1.3382675000000002,0.004199003571428439,False,False,0.0,9483.506675349205,9483.506675349205
2014-08-25,1.32103,1.332987,1.3370955,0.004014633571428458,False,False,0.0,9483.506675349205,9483.506675349205
2014-08-26,1.32147,1.331057,1.3360045,0.0039569057142855935,False,False,0.0,9483.506675349205,9483.506675349205
2014-08-27,1.32098,1.329038,1.3348980000000001,0.003954068571428453,False,False,0.0,9483.506675349205,9483.506675349205
2014-08-28,1.32208,1.327262,1.333878,0.0038659157142855805,False,False,0.0,9483.506675349205,9483.506675349205
2014-08-29,1.3196,1.325231,1.332919,0.003812207857142726,False,False,0.0,9483.506675349205,9483.506675349205
2014-08-31,1.31348,1.322974,1.331625,0.004151632142857028,False,False,0.0,9483.506675349205,9483.506675349205
2014-09-01,1.31454,1.321211,1.33019,0.004147827857142754,False,False,0.0,9483.506675349205,9483.506675349205
2014-09-02,1.31367,1.319694,1.328817,0.004144089285714192,False,False,0.0,9483.506675349205,9483.506675349205
2014-09-03,1.31599,1.318327,1.3275744999999999,0.004212387142857067,False,False,0.0,9483.506675349205,9483.506675349205
2014-09-04,1.31539,1.317823,1.3264289999999999,0.004029153571428491,False,False,0.0,9483.506675349205,9483.506675349205
2014-09-05,1.29878,1.315598,1.3242924999999999,0.004936054285714213,False,False,0.0,9483.506675349205,9483.506675349205
2014-09-07,1.29583,1.313034,1.3220455,0.004906553571428504,False,False,0.0,9483.506675349205,9483.506675349205
2014-09-08,1.2959,1.310526,1.319782,0.004901730714285647,False,False,0.0,9483.506675349205,9483.506675349205
2014-09-09,1.29574,1.307892,1.317577,0.004333234285714194,False,False,0.0,9483.506675349205,9483.506675349205
2014-09-10,1.29629,1.305561,1.315396,0.0043296999999998965,False,False,0.0,9483.506675349205,9483.506675349205
2014-09-11,1.29517,1.30373,1.3133519999999999,0.004325942857142749,False,False,0.0,9483.506675349205,9483.506675349205
2014-09-12,1.29793,1.302069,1.3116400000000001,0.004427083571428466,False,False,0.0,9483.506675349205,9483.506675349205
2014-09-14,1.29727,1.300429,1.3100615,0.004423539285714183,False,False,0.0,9483.506675349205,9483.506675349205
2014-09-15,1.29691,1.298521,1.308424,0.004337412142857037,False,False,0.0,9483.506675349205,9483.506675349205
2014-09-16,1.2995,1.296932,1.3073774999999999,0.004084270714285584,False,False,0.0,9483.506675349205,9483.506675349205
2014-09-17,1.29813,1.296867,1.3062325,0.0040870599999998725,False,False,0.0,9483.506675349205,9483.506675349205
2014-09-18,1.29302,1.296586,1.30481,0.004356751428571314,False,False,0.0,9483.506675349205,9483.506675349205
2014-09-19,1.29288,1.296284,1.303405,0.004281734999999874,False,False,0.0,9483.506675349205,9483.506675349205
2014-09-21,1.28442,1.295152,1.3015219999999998,0.004789852142857035,False,False,0.0,9483.506675349205,9483.506675349205
2014-09-22,1.28677,1.2942,1.2998805,0.003770422857142749,False,False,0.0,9483.506675349205,9483.506675349205
2014-09-23,1.29012,1.293695,1.2987125,0.003798586428571306,False,False,0.0,9483.506675349205,9483.506675349205
2014-09-24,1.28636,1.292538,1.2973035,0.003973912142857028,False,False,0.0,9483.506675349205,9483.506675349205
2014-09-25,1.27832,1.2906429999999998,1.295536,0.004454400714285616,False,False,0.0,9483.506675349205,9483.506675349205
2014-09-26,1.276,1.288552,1.2935365,0.004526073571428487,False,False,0.0,9483.506675349205,9483.506675349205
2014-09-28,1.26834,1.285436,1.2911839999999999,0.004978787857142786,False,False,0.0,9483.506675349205,9483.506675349205
2014-09-29,1.27147,1.28277,1.2898185,0.00500332642857136,False,False,0.0,9483.506675349205,9483.506675349205
2014-09-30,1.27022,1.28049,1.288538,0.004999462142857085,False,False,0.0,9483.506675349205,9483.506675349205
2014-10-01,1.26396,1.2775979999999998,1.2869410000000001,0.005351614999999953,False,False,0.0,9483.506675349205,9483.506675349205
2014-10-02,1.26987,1.276143,1.2856475,0.0055866414285713805,False,False,0.0,9483.506675349205,9483.506675349205
2014-10-03,1.2669,1.274156,1.284178,0.005698696428571396,False,False,0.0,9483.506675349205,9483.506675349205
2014-10-05,1.2515,1.270294,1.2819945000000001,0.006430730714285666,False,False,0.0,9483.506675349205,9483.506675349205
2014-10-06,1.26749,1.268407,1.2804725,0.007478711428571372,False,False,0.0,9483.506675349205,9483.506675349205
2014-10-07,1.26833,1.267408,1.2790255,0.0069638714285713554,False,False,0.0,9483.506675349205,9483.506675349205
2014-10-08,1.27548,1.267356,1.2779539999999998,0.007305922142857064,False,False,0.0,9483.506675349205,9483.506675349205
2014-10-09,1.27913,1.268435,1.2769355,0.0073265657142856455,False,False,0.0,9483.506675349205,9483.506675349205
2014-10-10,1.2716,1.268448,1.275609,0.007594797142857078,False,False,0.0,9483.506675349205,9483.506675349205
2014-10-12,1.26474,1.2679,1.2741950000000002,0.007509541428571377,False,False,0.0,9483.506675349205,9483.506675349205
2014-10-13,1.27679,1.2691830000000002,1.2733905,0.008204597857142813,False,False,0.0,9483.506675349205,9483.506675349205
2014-10-14,1.27314,1.26951,1.2728265,0.007918512142857104,False,False,0.0,9483.506675349205,9483.506675349205
2014-10-15,1.28865,1.2716850000000002,1.2729205000000001,0.008804024999999962,False,False,0.0,9483.506675349205,9483.506675349205
2014-10-16,1.28449,1.274984,1.272639,0.009011457142857116,True,False,3689.7006951020853,4741.753337674602,9481.13698352628
2014-10-17,1.28369,1.276604,1.2725054999999998,0.008657415714285688,False,False,3689.7006951020853,4741.753337674602,9478.185222970198
2014-10-19,1.27599,1.27737,1.272389,0.008785709999999978,False,False,3689.7006951020853,4741.753337674602,9449.774527617912
2014-10-20,1.28168,1.2779900000000002,1.272673,0.008981051428571387,False,False,3689.7006951020853,4741.753337674602,9470.768924573043
2014-10-21,1.28401,1.278478,1.2734565,0.00804980214285711,False,False,3689.7006951020853,4741.753337674602,9479.36592719263
2014-10-22,1.27396,1.278714,1.273581,0.0076259785714285645,False,False,3689.7006951020853,4741.753337674602,9442.284435206855
2014-10-23,1.26766,1.2790059999999999,1.2734530000000002,0.007985335714285708,False,False,3689.7006951020853,4741.753337674602,9419.039320827713
2014-10-24,1.26957,1.278284,1.2737335,0.007610627857142853,False,False,3689.7006951020853,4741.753337674602,9426.086649155357
2014-10-26,1.26857,1.2778269999999998,1.2736684999999999,0.007439771428571408,False,False,3689.7006951020853,4741.753337674602,9422.396948460255
2014-10-27,1.27231,1.276193,1.273939,0.0071691078571428325,False,False,3689.7006951020853,4741.753337674602,9436.196429059937
2014-10-28,1.27648,1.275392,1.275188,0.00697780357142852,False,False,3689.7006951020853,4741.753337674602,9451.582480958514
2014-10-29,1.27705,1.274728,1.275666,0.006208325714285645,False,True,0.0,9451.329644218382,9451.329644218382
2014-10-30,1.26329,1.2734580000000002,1.275414,0.006929764999999929,False,False,0.0,9451.329644218382,9451.329644218382
2014-10-31,1.26089,1.271379,1.2746845,0.0059913535714285005,False,False,0.0,9451.329644218382,9451.329644218382
2014-11-02,1.25138,1.268116,1.273297,0.006371131428571359,False,False,0.0,9451.329644218382,9451.329644218382
2014-11-03,1.25112,1.265832,1.272273,0.006366478571428501,False,False,0.0,9451.329644218382,9451.329644218382
2014-11-04,1.25773,1.264839,1.2719225,0.006287317142857066,False,False,0.0,9451.329644218382,9451.329644218382
2014-11-05,1.25669,1.263551,1.2709175,0.005968867142857064,False,False,0.0,9451.329644218382,9451.329644218382
2014-11-06,1.25333,1.2620270000000002,1.269927,0.006040247142857066,False,False,0.0,9451.329644218382,9451.329644218382
2014-11-07,1.24694,1.25949,1.2678414999999998,0.005776888571428488,False,False,0.0,9451.329644218382,9451.329644218382
2014-11-09,1.24801,1.256643,1.2660175,0.0054146285714284925,False,False,0.0,9451.329644218382,9451.329644218382
2014-11-10,1.25091,1.2540289999999998,1.2643785,0.005484009999999905,False,False,0.0,9451.329644218382,9451.329644218382
2014-11-11,1.24991,1.252691,1.2630745,0.005481344285714197,False,False,0.0,9451.329644218382,9451.329644218382
2014-11-12,1.24978,1.2515800000000001,1.2614794999999999,0.005301862142857042,False,False,0.0,9451.329644218382,9451.329644218382
2014-11-13,1.24915,1.251357,1.2597365,0.005091277857142759,False,False,0.0,9451.329644218382,9451.329644218382
2014-11-14,1.25463,1.251708,1.25877,0.005389887142857042,False,False,0.0,9451.329644218382,9451.329644218382
2014-11-16,1.25321,1.2512560000000001,1.2580475,0.004507738571428467,False,False,0.0,9451.329644218382,9451.329644218382
2014-11-17,1.25774,1.251361,1.257456,0.004659656428571325,False,False,0.0,9451.329644218382,9451.329644218382
2014-11-18,1.2545,1.2514779999999999,1.2567525,0.004212022142857034,False,False,0.0,9451.329644218382,9451.329644218382
2014-11-19,1.25985,1.252769,1.2561295,0.0045054228571427424,False,False,0.0,9451.329644218382,9451.329644218382
2014-11-20,1.25752,1.25372,1.2551815,0.0041996935714284644,False,False,0.0,9451.329644218382,9451.329644218382
2014-11-21,1.25682,1.254311,1.25417,0.004199712142857034,True,False,3758.1381347559145,4725.664822109191,9448.96799263312
2014-11-23,1.23753,1.2530729999999999,1.252882,0.005336440714285613,False,True,0.0,9374.148103670726,9374.148103670726
2014-11-24,1.24446,1.252541,1.2520605,0.005374834999999879,False,False,0.0,9374.148103670726,9374.148103670726
2014-11-25,1.24869,1.252495,1.2519259999999999,0.00558788285714275,False,False,0.0,9374.148103670726,9374.148103670726
2014-11-26,1.25312,1.2523440000000001,1.2520259999999999,0.005697326428571332,False,False,0.0,9374.148103670726,9374.148103670726
2014-11-27,1.25235,1.2522579999999999,1.251757,0.005697674999999894,False,False,0.0,9374.148103670726,9374.148103670726
2014-11-28,1.24902,1.2513859999999999,1.2513735000000001,0.00584620785714277,False,False,0.0,9374.148103670726,9374.148103670726
2014-11-30,1.24641,1.2505770000000003,1.2510275,0.00594321571428564,False,False,0.0,9374.148103670726,9374.148103670726
2014-12-01,1.25067,1.249659,1.251214,0.005855789999999932,False,False,0.0,9374.148103670726,9374.148103670726
2014-12-02,1.24762,1.248669,1.2511945,0.005971819285714219,False,False,0.0,9374.148103670726,9374.148103670726
2014-12-03,1.23905,1.2468920000000001,1.2506015,0.006259055714285644,False,False,0.0,9374.148103670726,9374.148103670726
2014-12-04,1.24563,1.2477019999999999,1.2503875,0.00649699357142849,False,False,0.0,9374.148103670726,9374.148103670726
2014-12-05,1.23931,1.247187,1.249864,0.0065648121428570905,False,False,0.0,9374.148103670726,9374.148103670726
2014-12-07,1.23027,1.245345,1.24892,0.007042151428571374,False,False,0.0,9374.148103670726,9374.148103670726
2014-12-08,1.23439,1.243472,1.247908,0.007245062142857092,False,False,0.0,9374.148103670726,9374.148103670726
2014-12-09,1.24475,1.242712,1.247485,0.006607720714285646,False,False,0.0,9374.148103670726,9374.148103670726
2014-12-10,1.24866,1.242676,1.2470310000000002,0.006392306428571375,False,False,0.0,9374.148103670726,9374.148103670726
2014-12-11,1.24951,1.2429860000000001,1.2467815,0.006179472857142788,False,False,0.0,9374.148103670726,9374.148103670726
2014-12-12,1.24851,1.24277,1.2462145,0.00595189428571422,False,False,0.0,9374.148103670726,9374.148103670726
2014-12-14,1.24777,1.242785,1.245727,0.005951239999999929,False,False,0.0,9374.148103670726,9374.148103670726
2014-12-15,1.24786,1.243666,1.245279,0.005802432857142785,False,False,0.0,9374.148103670726,9374.148103670726
2014-12-16,1.25699,1.2448020000000002,1.246252,0.006268902857142782,False,False,0.0,9374.148103670726,9374.148103670726
2014-12-17,1.25159,1.24603,1.2466085,0.0063503971428570906,False,False,0.0,9374.148103670726,9374.148103670726
2014-12-18,1.23524,1.246527,1.245936,0.007299512857142809,True,False,3792.5679916391696,4687.074051835363,9371.80573782773
2014-12-19,1.23022,1.2461099999999998,1.244791,0.007045310714285665,False,False,3792.5679916391696,4687.074051835363,9352.767046509704
2014-12-21,1.22264,1.2438989999999999,1.2433055000000002,0.007115097142857106,False,False,3792.5679916391696,4687.074051835363,9324.019381133077
2014-12-22,1.22725,1.2417580000000001,1.242217,0.006992092857142799,False,True,0.0,9339.175905040665,9339.175905040665
2014-12-23,1.22456,1.2392629999999998,1.2411245,0.006538113571428512,False,False,0.0,9339.175905040665,9339.175905040665
2014-12-24,1.22201,1.236613,1.2396915,0.006425086428571377,False,False,0.0,9339.175905040665,9339.175905040665
2014-12-25,1.22283,1.2341190000000002,1.238452,0.00577086571428566,False,False,0.0,9339.175905040665,9339.175905040665
2014-12-26,1.22218,1.231551,1.2376085,0.005576987142857085,False,False,0.0,9339.175905040665,9339.175905040665
2014-12-28,1.21804,1.227656,1.236229,0.005781202857142802,False,False,0.0,9339.175905040665,9339.175905040665
2014-12-29,1.2221,1.224707,1.2353685,0.005980137142857088,False,False,0.0,9339.175905040665,9339.175905040665
2014-12-30,1.21873,1.2230560000000001,1.2347915,0.006129650714285665,False,False,0.0,9339.175905040665,9339.175905040665
2014-12-31,1.21697,1.2217310000000001,1.2339205,0.006164025714285664,False,False,0.0,9339.175905040665,9339.175905040665
2015-01-01,1.21073,1.2205400000000002,1.2322195,0.0059542928571428054,False,False,0.0,9339.175905040665,9339.175905040665
2015-01-02,1.2089,1.218705,1.2302315,0.005696243571428505,False,False,0.0,9339.175905040665,9339.175905040665
2015-01-04,1.19537,1.215786,1.2275245000000001,0.005491967142857078,False,False,0.0,9339.175905040665,9339.175905040665
2015-01-05,1.19762,1.2133470000000002,1.22498,0.005291781428571356,False,False,0.0,9339.175905040665,9339.175905040665
2015-01-06,1.19687,1.210751,1.222435,0.004834002857142765,False,False,0.0,9339.175905040665,9339.175905040665
2015-01-07,1.18966,1.2074989999999999,1.219525,0.005017032142857076,False,False,0.0,9339.175905040665,9339.175905040665
2015-01-08,1.18475,1.20417,1.215913,0.005172759999999935,False,False,0.0,9339.175905040665,9339.175905040665
2015-01-09,1.1846,1.20042,1.2125635000000001,0.005072559285714214,False,False,0.0,9339.175905040665,9339.175905040665
2015-01-11,1.18699,1.197246,1.2101510000000002,0.005153368571428499,False,False,0.0,9339.175905040665,9339.175905040665
2015-01-12,1.18708,1.194257,1.207994,0.005148354285714204,False,False,0.0,9339.175905040665,9339.175905040665
2015-01-13,1.18596,1.19178,1.2061600000000001,0.004935059999999912,False,False,0.0,9339.175905040665,9339.175905040665
2015-01-14,1.18464,1.189354,1.2040295,0.0047366699999999195,False,False,0.0,9339.175905040665,9339.175905040665
2015-01-15,1.17903,1.18772,1.201753,0.004893834285714216,False,False,0.0,9339.175905040665,9339.175905040665
2015-01-16,1.16487,1.1844449999999997,1.198896,0.005775827142857071,False,False,0.0,9339.175905040665,9339.175905040665
2015-01-18,1.15735,1.180493,1.1956220000000002,0.005863442857142782,False,False,0.0,9339.175905040665,9339.175905040665
2015-01-19,1.16388,1.177915,1.192707,0.0061959414285713355,False,False,0.0,9339.175905040665,9339.175905040665
2015-01-20,1.1615,1.1755900000000001,1.18988,0.0053970935714284796,False,False,0.0,9339.175905040665,9339.175905040665
2015-01-21,1.16799,1.173929,1.1871745,0.005697834285714211,False,False,0.0,9339.175905040665,9339.175905040665
2015-01-22,1.16505,1.171735,1.1844905000000001,0.005820070714285665,False,False,0.0,9339.175905040665,9339.175905040665
2015-01-23,1.1374,1.166767,1.180512,0.007276337857142783,False,False,0.0,9339.175905040665,9339.175905040665
2015-01-25,1.11562,1.1597330000000001,1.1757564999999999,0.008476399999999924,False,False,0.0,9339.175905040665,9339.175905040665
2015-01-26,1.12954,1.154223,1.1717885,0.009382138571428491,False,False,0.0,9339.175905040665,9339.175905040665
2015-01-27,1.14225,1.150545,1.1691325000000001,0.010116085714285636,False,False,0.0,9339.175905040665,9339.175905040665
2015-01-28,1.13821,1.147879,1.1661620000000001,0.010316374999999933,False,False,0.0,9339.175905040665,9339.175905040665
2015-01-29,1.13678,1.1458220000000001,1.1631575,0.010330293571428515,False,False,0.0,9339.175905040665,9339.175905040665
2015-01-30,1.13635,1.143069,1.160492,0.01031372642857136,False,False,0.0,9339.175905040665,9339.175905040665
2015-02-01,1.13192,1.1401109999999999,1.1578505,0.01022607571428564,False,False,0.0,9339.175905040665,9339.175905040665
2015-02-02,1.13621,1.136933,1.1554309999999999,0.009519028571428485,False,False,0.0,9339.175905040665,9339.175905040665
2015-02-03,1.15338,1.135766,1.1537505,0.010208030714285634,False,False,0.0,9339.175905040665,9339.175905040665
2015-02-04,1.14848,1.136874,1.1518205,0.010090502142857085,False,False,0.0,9339.175905040665,9339.175905040665
2015-02-05,1.14988,1.1402999999999999,1.1500165,0.01001967214285707,False,False,0.0,9339.175905040665,9339.175905040665
2015-02-06,1.14735,1.1420810000000001,1.148152,0.009735340714285643,False,False,0.0,9339.175905040665,9339.175905040665
2015-02-08,1.13254,1.1411099999999998,1.1458275,0.010580875714285629,False,False,0.0,9339.175905040665,9339.175905040665
2015-02-09,1.13595,1.1408840000000002,1.1443815,0.008849343571428478,False,False,0.0,9339.175905040665,9339.175905040665
2015-02-10,1.13454,1.14066,1.1432410000000002,0.007395694999999909,False,False,0.0,9339.175905040665,9339.175905040665
2015-02-11,1.13516,1.1405410000000002,1.141805,0.006482893571428473,False,False,0.0,9339.175905040665,9339.175905040665
2015-02-12,1.14228,1.141577,1.140844,0.006083609999999906,True,False,4085.910919702397,4669.587952520333,9336.842277877986
2015-02-13,1.14427,1.142383,1.139658,0.005937614285714187,False,False,4085.910919702397,4669.587952520333,9344.973240608193
2015-02-15,1.14006,1.1410509999999998,1.1384085,0.006136419999999888,False,False,4085.910919702397,4669.587952520333,9327.77155563625
2015-02-16,1.1429,1.140493,1.1386835,0.006258577142857031,False,False,4085.910919702397,4669.587952520333,9339.375542648202
2015-02-17,1.14489,1.1399940000000002,1.140147,0.006085217857142745,False,True,0.0,9345.16754610198,9345.16754610198
2015-02-18,1.14156,1.139415,1.1407479999999999,0.00601702857142848,False,False,0.0,9345.16754610198,9345.16754610198
2015-02-19,1.145,1.1406610000000001,1.1408855,0.005035715714285627,False,False,0.0,9345.16754610198,9345.16754610198
2015-02-20,1.14297,1.141363,1.1411235,0.0048303221428570575,True,False,4086.0640688090034,4672.58377305099,9342.832421777617
2015-02-22,1.13961,1.14187,1.1412650000000002,0.0049695885714285005,False,False,4086.0640688090034,4672.58377305099,9329.10324650642
2015-02-23,1.13932,1.142286,1.1414135,0.004869680714285634,False,False,4086.0640688090034,4672.58377305099,9327.918287926464
2015-02-24,1.13581,1.141639,1.1416080000000002,0.004062771428571366,False,False,4086.0640688090034,4672.58377305099,9313.576203044944
2015-02-25,1.13886,1.141098,1.1417405,0.004037264999999949,False,True,0.0,9323.71197099211,9323.71197099211
2015-02-26,1.13796,1.1408880000000001,1.1409695,0.00401807785714281,False,False,0.0,9323.71197099211,9323.71197099211
2015-02-27,1.12451,1.139049,1.139771,0.004896948571428543,False,False,0.0,9323.71197099211,9323.71197099211
2015-03-01,1.11867,1.1364269999999999,1.1382105,0.004803833571428551,False,False,0.0,9323.71197099211,9323.71197099211
2015-03-02,1.12405,1.134676,1.1370455,0.005044532142857113,False,False,0.0,9323.71197099211,9323.71197099211
2015-03-03,1.12175,1.132351,1.136506,0.004906795714285698,False,False,0.0,9323.71197099211,9323.71197099211
2015-03-04,1.11856,1.12991,1.1356365,0.00493005714285715,False,False,0.0,9323.71197099211,9323.71197099211
2015-03-05,1.11142,1.127091,1.1344805,0.00529552357142858,False,False,0.0,9323.71197099211,9323.71197099211
2015-03-06,1.10325,1.123484,1.1328850000000001,0.005638501428571442,False,False,0.0,9323.71197099211,9323.71197099211
2015-03-08,1.08463,1.118366,1.1300025000000002,0.006718475000000017,False,False,0.0,9323.71197099211,9323.71197099211
2015-03-09,1.09065,1.113545,1.1273215,0.006999737857142855,False,False,0.0,9323.71197099211,9323.71197099211
2015-03-10,1.08368,1.108117,1.1245025,0.007253599999999987,False,False,0.0,9323.71197099211,9323.71197099211
2015-03-11,1.0717,1.1028360000000001,1.1209425,0.008023104285714273,False,False,0.0,9323.71197099211,9323.71197099211
2015-03-12,1.06837,1.097806,1.1171165,0.00800542999999998,False,False,0.0,9323.71197099211,9323.71197099211
2015-03-13,1.06347,1.091748,1.113212,0.008132187857142854,False,False,0.0,9323.71197099211,9323.71197099211
2015-03-15,1.05054,1.084627,1.108489,0.008968232142857135,False,False,0.0,9323.71197099211,9323.71197099211
2015-03-16,1.06193,1.078964,1.1044370000000001,0.008816619285714264,False,False,0.0,9323.71197099211,9323.71197099211
2015-03-17,1.06507,1.074329,1.1007099999999999,0.00861993357142854,False,False,0.0,9323.71197099211,9323.71197099211
2015-03-18,1.10351,1.074355,1.0989195,0.010979894999999977,False,False,0.0,9323.71197099211,9323.71197099211
2015-03-19,1.09193,1.075085,1.0967255,0.01164062214285712,False,False,0.0,9323.71197099211,9323.71197099211
2015-03-20,1.08816,1.074836,1.0941905,0.01167987928571425,False,False,0.0,9323.71197099211,9323.71197099211
2015-03-22,1.08828,1.0752960000000003,1.0917065000000001,0.011245960714285677,False,False,0.0,9323.71197099211,9323.71197099211
2015-03-23,1.09713,1.077839,1.0903375,0.01129409499999994,False,False,0.0,9323.71197099211,9323.71197099211
2015-03-24,1.10292,1.081294,1.0895499999999998,0.010378972857142779,False,False,0.0,9323.71197099211,9323.71197099211
2015-03-25,1.10144,1.085091,1.0884195,0.010055457857142791,False,False,0.0,9323.71197099211,9323.71197099211
2015-03-26,1.10522,1.090559,1.087593,0.009829139285714225,True,False,4215.926442142616,4661.855985496055,9321.382207880917
2015-03-27,1.09485,1.0938510000000001,1.0864075,0.00971579285714281,False,False,4215.926442142616,4661.855985496055,9277.6630506759
2015-03-29,1.0895,1.0962939999999999,1.0853115,0.009861587857142815,False,False,4215.926442142616,4661.855985496055,9255.107844210434
2015-03-30,1.08842,1.0947850000000001,1.0845699999999998,0.009591114285714226,False,False,4215.926442142616,4661.855985496055,9250.554643652922
2015-03-31,1.08455,1.0940470000000002,1.084566,0.008946400714285667,False,False,4215.926442142616,4661.855985496055,9234.239008321829
2015-04-01,1.07999,1.09323,1.084033,0.008459833571428528,False,False,4215.926442142616,4661.855985496055,9215.01438374566
2015-04-02,1.0905,1.0934519999999999,1.084374,0.008988078571428535,False,False,4215.926442142616,4661.855985496055,9259.323770652578
2015-04-03,1.1027,1.094009,1.085924,0.007113734999999962,False,False,4215.926442142616,4661.855985496055,9310.758073246718
2015-04-05,1.10178,1.093895,1.0875945,0.006365994285714239,False,False,4215.926442142616,4661.855985496055,9306.879420919946
2015-04-06,1.10356,1.094107,1.0895990000000002,0.006224951428571379,False,False,4215.926442142616,4661.855985496055,9314.383769986962
2015-04-07,1.09547,1.0931320000000002,1.0918455,0.006725587857142834,False,False,4215.926442142616,4661.855985496055,9280.276925070026
2015-04-08,1.08873,1.09252,1.0931855,0.006574273571428558,False,True,0.0,9249.566578052309,9249.566578052309
2015-04-09,1.07886,1.091456,1.0938750000000002,0.0068639835714285734,False,False,0.0,9249.566578052309,9249.566578052309
2015-04-10,1.06837,1.089451,1.092118,0.007505192857142858,False,False,0.0,9249.566578052309,9249.566578052309
2015-04-12,1.0617,1.087166,1.0906065,0.00770851285714285,False,False,0.0,9249.566578052309,9249.566578052309
2015-04-13,1.0619,1.0853570000000001,1.0892935,0.0070412949999999795,False,False,0.0,9249.566578052309,9249.566578052309
2015-04-14,1.07074,1.083381,1.0884165,0.007289240714285669,False,False,0.0,9249.566578052309,9249.566578052309
2015-04-15,1.07017,1.080128,1.0870685,0.007286633571428526,False,False,0.0,9249.566578052309,9249.566578052309
2015-04-16,1.08175,1.078125,1.08601,0.007837147857142781,False,False,0.0,9249.566578052309,9249.566578052309
