entry_date,entry_price,exit_date,exit_price,qty,pnl,pct_return,holding_days,exit_reason,cash_before,cash_after
2016-06-20 08:00:00,1.1353273799999999,2016-06-21 12:00:00,1.12787578,4018.6857173345043,-29.94563849128891,-0.6563393195009315,1,trailing_atr,9125.047853009606,9095.102214518318
2016-07-01 18:00:00,1.113126285,2016-07-05 14:00:00,1.11002471,4085.3865087366594,-12.671132660835225,-0.2786363992833052,3,trailing_atr,9095.102214518316,9082.431081857481
2016-07-14 01:00:00,1.111485465,2016-07-15 13:00:00,1.10756594,4085.717433046901,-16.014071621762845,-0.3526384395858839,1,trailing_atr,9082.431081857481,9066.417010235718
2016-07-28 09:00:00,1.10993469,2016-08-03 09:00:00,1.118570435,4084.2119324316814,35.270212774437574,0.7780408232848535,6,trailing_atr,9066.417010235718,9101.687223010156
2016-08-11 14:00:00,1.1183588999999998,2016-08-11 17:00:00,1.113433005,4069.215715549882,-20.044529347147513,-0.44045744170316814,0,trailing_atr,9101.687223010156,9081.642693663009
2016-09-05 22:00:00,1.115367405,2016-09-08 15:00:00,1.125087175,4071.144025256417,39.57058356236663,0.8714411015086077,2,trailing_atr,9081.642693663009,9121.213277225375
2016-09-23 19:00:00,1.12326135,2016-09-27 11:00:00,1.1220187099999999,4060.1473901088893,-5.0453015528452045,-0.11062786055979767,3,trailing_atr,9121.213277225375,9116.16797567253
2016-10-28 09:00:00,1.0914054299999998,2016-11-03 10:00:00,1.10786579,4176.343513185807,68.74411771070385,1.5081801453012966,6,trailing_atr,9116.16797567253,9184.912093383233
2016-11-29 18:00:00,1.065262365,2016-11-30 14:00:00,1.05939004,4311.103252663599,-25.316199408197342,-0.5512562156459788,0,trailing_atr,9184.912093383235,9159.595893975038
2016-12-23 17:00:00,1.0452623699999999,2016-12-27 01:00:00,1.0428982900000001,4381.48170108479,-10.358173259899516,-0.22617096605130893,3,trailing_atr,9159.595893975038,9149.237720715138
2017-01-06 15:00:00,1.0578286499999998,2017-01-10 21:00:00,1.0548723,4324.536738873134,-12.784844187966854,-0.27947342889604876,4,trailing_atr,9149.237720715138,9136.452876527172
2017-02-01 11:00:00,1.0807401,2017-02-01 13:00:00,1.07550198,4226.942664812368,-22.141232911407016,-0.48467897138266824,0,trailing_atr,9136.452876527172,9114.311643615765
2017-02-20 04:00:00,1.0623709199999998,2017-02-21 00:00:00,1.058480495,4289.608964266345,-16.688401954805073,-0.36620213587922334,0,trailing_atr,9114.311643615765,9097.62324166096
2017-02-27 21:00:00,1.059119295,2017-02-28 21:00:00,1.05709119,4294.900151762867,-8.7105084722908,-0.1914897603673582,1,trailing_atr,9097.62324166096,9088.912733188668
2017-03-07 19:00:00,1.05720834,2017-03-08 17:00:00,1.053103185,4298.543810763293,-17.64618861747386,-0.38830142032364456,0,trailing_atr,9088.91273318867,9071.266544571195
2017-04-14 06:00:00,1.0622708699999999,2017-04-19 13:00:00,1.06996475,4269.7520946664,32.85096024611257,0.724286075923386,5,trailing_atr,9071.266544571197,9104.11750481731
2017-05-02 18:00:00,1.09320633,2017-05-03 14:00:00,1.0902246150000001,4163.952062378431,-12.415718323673762,-0.2727495183822981,0,trailing_atr,9104.11750481731,9091.701786493637
2017-05-16 02:00:00,1.099359405,2017-05-18 09:00:00,1.1114240100000001,4134.99977584384,49.88713897064519,1.0974213660363663,2,trailing_atr,9091.701786493635,9141.58892546428
2017-06-02 02:00:00,1.12224084,2017-06-05 10:00:00,1.123727855,4072.9175947046633,6.056489557090353,0.13250408887277576,3,trailing_atr,9141.58892546428,9147.64541502137
2017-06-26 06:00:00,1.11973959,2017-06-26 09:00:00,1.11716114,4084.7200084357883,-10.532246305750846,-0.23027229036349794,0,trailing_atr,9147.645415021372,9137.113168715621
2017-07-10 08:00:00,1.1401297799999999,2017-07-12 13:00:00,1.1408293,4007.0496047895626,2.8030113395430982,0.061354418792580745,2,trailing_atr,9137.113168715621,9139.916180055165
2017-08-14 20:00:00,1.1784489299999998,2017-08-15 06:00:00,1.1737028550000002,3877.9432639712118,-18.405009576550942,-0.40273913270044703,0,trailing_atr,9139.916180055163,9121.511170478612
2017-08-22 05:00:00,1.180760085,2017-08-22 08:00:00,1.17659141,3862.559077985183,-16.10175346442014,-0.3530501287228094,0,trailing_atr,9121.511170478612,9105.409417014193
2017-09-07 00:00:00,1.1928761399999999,2017-09-08 14:00:00,1.201049175,3816.5778959306676,31.193024723668533,0.685153699192953,1,trailing_atr,9105.409417014193,9136.602441737861
2017-09-19 15:00:00,1.198649025,2017-09-20 18:00:00,1.1884454800000002,3811.2083901031256,-38.88783631279387,-0.8512537688002308,1,trailing_atr,9136.602441737861,9097.714605425068
2017-10-11 00:00:00,1.18253097,2017-10-12 12:00:00,1.1841376350000001,3846.7130401773193,6.180379206697161,0.13586663189042447,1,trailing_atr,9097.714605425068,9103.894984631765
2017-10-23 07:00:00,1.17616779,2017-10-24 18:00:00,1.1779407350000002,3870.1514622466266,6.8615656842333745,0.15073912200913586,1,ma_cross,9103.894984631766,9110.756550316
2017-11-03 11:00:00,1.1653623899999999,2017-11-03 14:00:00,1.16031955,3908.9799999105862,-19.712360702748207,-0.4327271965589796,0,trailing_atr,9110.756550316,9091.044189613252
2017-11-10 20:00:00,1.1670632399999998,2017-11-15 15:00:00,1.1794899600000002,3894.8378622623964,48.40005955973467,1.064785486688824,4,trailing_atr,9091.04418961325,9139.444249172986
2017-11-23 22:00:00,1.1855925,2017-11-27 16:00:00,1.19046447,3854.3784011677644,18.778415939137112,0.4109312432391432,3,trailing_atr,9139.444249172986,9158.222665112124
2017-12-05 13:00:00,1.18407174,2017-12-06 00:00:00,1.18148896,3867.258357636389,-9.988277540936139,-0.2181269861233237,0,ma_cross,9158.222665112124,9148.234387571187
2017-12-14 14:00:00,1.180740075,2017-12-14 22:00:00,1.175921745,3873.9408364585192,-18.665925350533108,-0.408077112145111,0,ma_cross,9148.234387571189,9129.568462220655
2017-12-15 01:00:00,1.1790292199999999,2017-12-15 15:00:00,1.17575183,3871.6463966095157,-12.688895183783382,-0.2779736027237578,0,trailing_atr,9129.568462220655,9116.879567036873
2018-01-12 21:00:00,1.220539965,2018-01-16 10:00:00,1.22066936,3734.773062935662,0.4832609604788873,0.010601455397662995,3,trailing_atr,9116.87956703687,9117.362827997349
2018-01-23 07:00:00,1.22573256,2018-01-25 08:00:00,1.239050165,3719.1485016916536,49.530150681871724,1.0865016916904002,2,trailing_atr,9117.362827997349,9166.892978679221
2018-02-01 22:00:00,1.2510652199999999,2018-02-02 13:00:00,1.24387775,3663.6351295415366,-26.332267584525404,-0.5745080180551976,0,trailing_atr,9166.892978679221,9140.560711094697
2018-02-14 14:00:00,1.2328561199999999,2018-02-16 10:00:00,1.2481356200000002,3707.067095183295,56.6421316808544,1.2393579228045182,1,trailing_atr,9140.560711094695,9197.202842775549
2018-03-06 02:00:00,1.23567753,2018-03-08 08:00:00,1.23866036,3721.522249731105,11.100668212164988,0.24139226679955605,2,trailing_atr,9197.20284277555,9208.303510987715
2018-03-15 06:00:00,1.2371882849999998,2018-03-15 12:00:00,1.2332230800000001,3721.4640740749164,-14.756367953840885,-0.3205013374338317,0,trailing_atr,9208.303510987716,9193.547143033875
2018-03-23 17:00:00,1.236788085,2018-03-27 08:00:00,1.24235851,3716.7026649653876,20.7036134424904,0.4503944586432551,3,trailing_atr,9193.547143033877,9214.250756476367
2018-04-10 18:00:00,1.236688035,2018-04-12 08:00:00,1.233952715,3725.3739405978667,-10.190089847196104,-0.22118108387779722,1,trailing_atr,9214.250756476365,9204.06066662917
2018-04-17 17:00:00,1.236928155,2018-04-19 15:00:00,1.2330231800000002,3720.5316369523375,-14.528583029007043,-0.31569941909841415,1,trailing_atr,9204.06066662917,9189.532083600163
2018-05-14 13:00:00,1.199929665,2018-05-14 17:00:00,1.194012695,3829.196140258839,-22.657238686027,-0.49310973572771477,0,trailing_atr,9189.532083600163,9166.874844914137
2018-06-04 00:00:00,1.168153785,2018-06-04 16:00:00,1.1679457350000002,3923.6592658534832,-0.8163173102595699,-0.017810155021646956,0,trailing_atr,9166.874844914135,9166.058527603875
2018-06-22 20:00:00,1.1661928049999999,2018-06-26 08:00:00,1.166706355,3929.906996641039,2.018203738125775,0.044036457590745925,3,trailing_atr,9166.058527603876,9168.076731342002
2018-07-03 19:00:00,1.166713065,2018-07-04 08:00:00,1.16383779,3929.019484898801,-11.297011499441787,-0.24644234184519886,0,trailing_atr,9168.076731342002,9156.77971984256
2018-07-24 07:00:00,1.170194805,2018-07-26 13:00:00,1.1676159,3912.5022947963607,-10.089971730561889,-0.2203825370768131,2,trailing_atr,9156.77971984256,9146.689748111998
2018-08-01 14:00:00,1.1678336249999999,2018-08-02 06:00:00,1.1624584800000002,3916.0928202045898,-21.049566742057397,-0.46026633288621666,0,trailing_atr,9146.689748111998,9125.64018136994
2018-08-10 04:00:00,1.1522358299999997,2018-08-10 05:00:00,1.1457468400000002,3959.970669099026,-25.69621007207524,-0.5631650944233901,0,trailing_atr,9125.640181369941,9099.943971297866
2018-08-20 14:00:00,1.143761595,2018-08-23 00:00:00,1.1560516850000002,3978.077254507687,48.890927484853385,1.07453249468481,2,trailing_atr,9099.943971297866,9148.83489878272
2018-09-10 09:00:00,1.15823883,2018-09-11 08:00:00,1.160889265,3949.459585456447,10.467785916379503,0.22883320187081502,0,ma_cross,9148.83489878272,9159.3026846991
2018-09-13 14:00:00,1.168153785,2018-09-14 11:00:00,1.16809566,3920.4181856497166,-0.22787430704009753,-0.0049758003394906325,0,trailing_atr,9159.302684699098,9159.074810392058
2018-10-11 14:00:00,1.15645794,2018-10-12 12:00:00,1.1551821199999999,3959.968838292579,-5.052207443270591,-0.11032134899778834,0,trailing_atr,9159.074810392058,9154.022602948788
2018-11-05 07:00:00,1.13872908,2018-11-07 01:00:00,1.14140901,4019.4031941947014,10.771719202218195,0.235343950292366,1,trailing_atr,9154.022602948788,9164.794322151005
2018-11-16 15:00:00,1.140039735,2018-11-20 08:00:00,1.142558435,4019.506531564449,10.123931101051316,0.22093089588670622,3,trailing_atr,9164.794322151007,9174.918253252059
2018-12-03 01:00:00,1.13442693,2018-12-03 13:00:00,1.13187378,4043.8559816506017,-10.32457089955125,-0.22506077143285008,0,trailing_atr,9174.918253252057,9164.593682352506
2018-12-10 01:00:00,1.14427185,2018-12-10 15:00:00,1.136901265,4004.552625476414,-29.51589551304657,-0.6441288405373169,0,trailing_atr,9164.593682352506,9135.07778683946
2018-12-19 16:00:00,1.142741085,2018-12-19 19:00:00,1.1365814250000001,3997.0024298371404,-24.620175986969798,-0.5390249883244325,0,trailing_atr,9135.07778683946,9110.45761085249
2018-12-31 05:00:00,1.1434514399999998,2019-01-02 08:00:00,1.1442276,3983.753613031652,3.092030204291634,0.06787870239599592,2,trailing_atr,9110.457610852489,9113.549641056781
2019-01-08 14:00:00,1.14443193,2019-01-10 16:00:00,1.15106418,3981.691441035195,26.407573059805696,0.5795233273507172,2,trailing_atr,9113.54964105678,9139.957214116585
2019-01-28 13:00:00,1.1422808549999999,2019-01-29 15:00:00,1.1409992150000001,4000.7486661923376,-5.12751952053775,-0.11220007709923374,1,trailing_atr,9139.957214116585,9134.829694596046
2019-02-19 12:00:00,1.129294365,2019-02-21 09:00:00,1.13217363,4044.4856441819074,11.6451459582955,0.25496142451750803,1,trailing_atr,9134.829694596046,9146.474840554341
2019-03-13 21:00:00,1.13360652,2019-03-14 16:00:00,1.1293850250000002,4034.2370475049593,-17.03051152485658,-0.372395088200439,0,trailing_atr,9146.474840554343,9129.444329029488
2019-04-05 12:00:00,1.124151795,2019-04-05 15:00:00,1.1211291550000002,4060.592337100475,-12.273708821812338,-0.2688818372611146,0,trailing_atr,9129.444329029488,9117.170620207675
2019-05-01 09:00:00,1.124011725,2019-05-01 18:00:00,1.1188602900000002,4055.63857450316,-20.892358500044487,-0.4583079415830582,0,trailing_atr,9117.170620207675,9096.27826170763
2019-05-09 05:00:00,1.1202198300000001,2019-05-13 18:00:00,1.1225884250000002,4060.041617772303,9.616594275647731,0.21144019562659988,4,trailing_atr,9096.27826170763,9105.894855983277
2019-05-24 17:00:00,1.1215805099999998,2019-05-27 17:00:00,1.118470485,4059.403125676319,-12.62484520593066,-0.2772895010452525,3,trailing_atr,9105.894855983279,9093.270010777349
2019-06-04 07:00:00,1.126833135,2019-06-04 12:00:00,1.12291826,4034.87869158966,-15.796045717737007,-0.34742277968246027,0,trailing_atr,9093.270010777349,9077.473965059611
2019-06-21 11:00:00,1.132215825,2019-06-25 08:00:00,1.1379407449999999,4008.7206717233494,22.949605147961638,0.5056385782277628,3,trailing_atr,9077.473965059613,9100.423570207575
2019-07-12 13:00:00,1.12542243,2019-07-15 15:00:00,1.1253070649999999,4043.114535316119,-0.46643390836710563,-0.010250817553025815,3,trailing_atr,9100.423570207575,9099.957136299208
2019-08-06 11:00:00,1.1190092249999999,2019-08-08 11:00:00,1.1182406,4066.077800341283,-3.125289049286734,-0.06868799495374223,2,trailing_atr,9099.957136299206,9096.83184724992
2019-08-25 22:00:00,1.1159677049999999,2019-08-26 17:00:00,1.1098847800000002,4075.759453652792,-24.792539074609397,-0.5450807377978428,0,trailing_atr,9096.83184724992,9072.03930817531
2019-09-06 10:00:00,1.103581515,2019-09-08 23:00:00,1.101458995,4110.271504581749,-8.724133473904464,-0.19233015152486654,2,trailing_atr,9072.03930817531,9063.315174701405
2019-09-13 14:00:00,1.1085740099999999,2019-09-16 10:00:00,1.10328808,4087.8259335618945,-21.607961736992348,-0.47682247214148044,2,trailing_atr,9063.315174701405,9041.707212964413
2019-09-20 08:00:00,1.105302375,2019-09-20 12:00:00,1.101998725,4090.1509928287333,-13.512427327458155,-0.29889106137132027,0,trailing_atr,9041.707212964413,9028.194785636955
2019-10-03 21:00:00,1.09762854,2019-10-04 12:00:00,1.095901775,4112.591125608375,-7.101478415011679,-0.15731779350417474,0,trailing_atr,9028.194785636955,9021.093307221943
2019-10-31 07:00:00,1.116868155,2019-10-31 13:00:00,1.11426259,4038.566802552421,-10.522748310891956,-0.23329208450749706,0,trailing_atr,9021.093307221943,9010.570558911051
2019-11-18 11:00:00,1.106643045,2019-11-20 08:00:00,1.1054370050000002,4071.127812903325,-4.909942987473101,-0.10898184427660107,1,trailing_atr,9010.570558911051,9005.660615923578
2019-12-02 20:00:00,1.10903424,2019-12-04 11:00:00,1.106316565,4060.136419198193,-11.034131243044348,-0.24504879127987822,1,trailing_atr,9005.660615923578,8994.626484680533
2019-12-12 05:00:00,1.114546995,2019-12-12 16:00:00,1.110854295,4035.104183597271,-14.900429218769615,-0.33131846540037646,0,trailing_atr,8994.626484680533,8979.726055461764
2019-12-27 19:00:00,1.119289365,2019-12-31 21:00:00,1.12019962,4011.3514593528566,3.651352722633118,0.0813243678054576,4,trailing_atr,8979.726055461764,8983.377408184397
2020-01-15 13:00:00,1.1154574499999999,2020-01-16 14:00:00,1.11358293,4026.7683039744816,-7.54825772116576,-0.16804944016465262,1,trailing_atr,8983.377408184399,8975.829150463233
2020-02-03 00:00:00,1.108724085,2020-02-03 11:00:00,1.1057068700000001,4047.8191426964595,-12.213140634630294,-0.27213398182829307,0,trailing_atr,8975.829150463233,8963.616009828602
2020-02-25 03:00:00,1.08682314,2020-02-26 14:00:00,1.0854270150000003,4123.7693972124125,-5.757297549681684,-0.12845926339032365,1,trailing_atr,8963.616009828602,8957.85871227892
2020-03-26 06:00:00,1.0906150350000001,2020-03-27 12:00:00,1.098040705,4106.792234108033,30.49568388904875,0.6808699460116863,1,trailing_atr,8957.858712278921,8988.35439616797
2020-04-09 16:00:00,1.094136795,2020-04-13 10:00:00,1.090844305,4107.50942534931,-13.523933707868272,-0.3009212390119864,3,trailing_atr,8988.354396167972,8974.830462460104
2020-04-29 07:00:00,1.08756351,2020-04-29 11:00:00,1.083687885,4126.117868031497,-15.991285562289773,-0.35635849900849115,0,trailing_atr,8974.830462460104,8958.839176897814
2020-05-12 22:00:00,1.0857025799999998,2020-05-13 14:00:00,1.08329808,4125.825682802474,-9.920547854297306,-0.22146949305394958,0,trailing_atr,8958.839176897814,8948.918629043517
2020-05-15 06:00:00,1.08045996,2020-05-15 10:00:00,1.08047949,4141.2541696795115,0.08087869393425853,0.0018075635121350686,0,ma_cross,8948.918629043517,8948.999507737451
2020-05-19 06:00:00,1.094557005,2020-05-19 19:00:00,1.09201372,4087.954974870154,-10.396834568262665,-0.2323574732409628,0,trailing_atr,8948.999507737451,8938.602673169189
2020-05-28 02:00:00,1.1023508999999998,2020-05-29 17:00:00,1.1085654400000002,4054.3363611211234,25.19583548964343,0.5637533384333926,1,trailing_atr,8938.602673169189,8963.798508658832
2020-06-24 07:00:00,1.13038491,2020-06-24 13:00:00,1.1261066650000002,3964.9319578491327,-16.962950324007657,-0.3784768322853682,0,trailing_atr,8963.798508658832,8946.835558334824
2020-07-02 07:00:00,1.128634035,2020-07-02 12:00:00,1.125786825,3963.5680304177718,-11.2851105318853,-0.25227043591680154,0,trailing_atr,8946.835558334824,8935.550447802938
2020-08-05 22:00:00,1.18783362,2020-08-06 07:00:00,1.18364788,3761.280324681726,-15.743741506232636,-0.35238436844376997,0,trailing_atr,8935.55044780294,8919.806706296707
2020-08-14 18:00:00,1.1844019049999999,2020-08-19 14:00:00,1.1894249900000002,3765.5320667086858,18.9145876413048,0.4241030834883919,4,trailing_atr,8919.806706296707,8938.721293938012
2020-08-28 06:00:00,1.18729335,2020-09-01 15:00:00,1.19426257,3764.327195944461,26.23442438052005,0.5869838317547948,4,trailing_atr,8938.721293938012,8964.955718318532
2020-09-14 02:00:00,1.18551246,2020-09-15 13:00:00,1.18578681,3781.0466025462656,1.0373301354084876,0.023141890891631434,1,trailing_atr,8964.955718318532,8965.99304845394
2020-09-30 14:00:00,1.17342642,2020-10-02 03:00:00,1.1710241950000002,3820.432579170128,-9.177538652496036,-0.20471884381124683,1,trailing_atr,8965.99304845394,8956.815509801443
2020-10-20 23:00:00,1.18349145,2020-10-22 09:00:00,1.1826883600000002,3784.0643081120033,-3.038944205200852,-0.0678576934374786,1,trailing_atr,8956.815509801443,8953.776565596243
2020-11-05 13:00:00,1.184501955,2020-11-09 15:00:00,1.182218595,3779.5533083760265,-8.63008084221374,-0.1927696269610646,4,trailing_atr,8953.776565596243,8945.14648475403
2020-11-17 04:00:00,1.1864929499999999,2020-11-18 13:00:00,1.185337035,3769.5742249265077,-4.357307390205115,-0.0974228291874657,1,trailing_atr,8945.14648475403,8940.789177363826
2020-11-24 08:00:00,1.187903655,2020-11-26 09:00:00,1.18974483,3763.263602957694,6.928826864175738,0.15499363035464953,2,trailing_atr,8940.789177363826,8947.718004228002
2020-12-14 18:00:00,1.2156475199999999,2020-12-15 12:00:00,1.2118837550000001,3680.227145212291,-13.851510121199027,-0.30960989415745876,0,trailing_atr,8947.718004228002,8933.866494106802
2020-12-29 09:00:00,1.2255624749999998,2020-12-31 15:00:00,1.22324807,3644.8025605984726,-8.435549270261573,-0.18884431003812763,2,trailing_atr,8933.866494106802,8925.43094483654
2021-01-21 21:00:00,1.2170081999999998,2021-01-25 09:00:00,1.214142625,3666.9559600488074,-10.507937325215877,-0.23546061563100018,3,trailing_atr,8925.43094483654,8914.923007511325
2021-02-09 21:00:00,1.2123258599999998,2021-02-11 00:00:00,1.2107943,3676.7849724459916,-5.631216792398112,-0.1263323707373254,1,trailing_atr,8914.923007511325,8909.291790718926
2021-02-23 03:00:00,1.2172883399999999,2021-02-23 12:00:00,1.2136428750000001,3659.4829252693435,-13.340516922166044,-0.2994742396037142,0,trailing_atr,8909.291790718926,8895.95127379676
2021-03-12 11:00:00,1.19227584,2021-03-15 15:00:00,1.190934235,3730.659875569046,-5.005071942362483,-0.11252471575704526,3,trailing_atr,8895.95127379676,8890.946201854398
2021-03-22 20:00:00,1.1938266149999999,2021-03-23 01:00:00,1.1923335350000002,3723.7175357555575,-5.5598081782848,-0.12506673760156461,0,ma_cross,8890.946201854396,8885.386393676112
2021-04-05 15:00:00,1.181580495,2021-04-08 10:00:00,1.1856069,3759.958137120447,15.139114243092703,0.3407643420857198,2,trailing_atr,8885.386393676112,8900.525507919205
2021-05-10 01:00:00,1.2164078999999999,2021-05-10 20:00:00,1.2122135900000002,3658.528322579623,-15.345001928677846,-0.3448111443537738,0,trailing_atr,8900.525507919203,8885.180505990525
2021-05-18 12:00:00,1.2227110499999998,2021-05-19 09:00:00,1.2204494700000001,3633.39339494418,-8.217209834136595,-0.18496438712970464,0,trailing_atr,8885.180505990524,8876.963296156388
2021-06-02 17:00:00,1.22143041,2021-06-03 07:00:00,1.217500945,3633.839154273385,-14.279043772346538,-0.3217101005369538,0,trailing_atr,8876.963296156388,8862.68425238404
2021-06-09 19:00:00,1.218338865,2021-06-11 08:00:00,1.21597171,3637.2000052645617,-8.609816178461866,-0.19429364588151588,1,trailing_atr,8862.68425238404,8854.07443620558
2021-06-24 19:00:00,1.1938766399999998,2021-06-25 15:00:00,1.1933530250000002,3708.1194738032477,-1.9416269782741684,-0.043858383894646025,0,trailing_atr,8854.074436205578,8852.132809227303
2021-07-12 23:00:00,1.1868631349999998,2021-07-13 09:00:00,1.18364788,3729.213819261184,-11.990373378447687,-0.27090360338808406,0,trailing_atr,8852.132809227303,8840.142435848855
2021-07-27 20:00:00,1.182240825,2021-07-28 12:00:00,1.179280065,3738.7232148106773,-11.069462145483302,-0.2504362848407049,0,trailing_atr,8840.142435848855,8829.07297370337
2021-08-16 08:00:00,1.179299355,2021-08-16 11:00:00,1.176221595,3743.3552966300795,-11.521149197756344,-0.260982081178196,0,trailing_atr,8829.072973703373,8817.551824505616
2021-08-25 01:00:00,1.174176795,2021-08-26 16:00:00,1.174662375,3754.7803116419177,1.8232462237274447,0.04135493071126817,1,trailing_atr,8817.551824505616,8819.375070729344
2021-10-14 01:00:00,1.1595394799999998,2021-10-14 14:00:00,1.158370525,3802.9645487919674,-4.445494424132373,-0.10081200512463973,0,trailing_atr,8819.375070729344,8814.929576305212
2021-11-02 05:00:00,1.161310365,2021-11-02 08:00:00,1.158270575,3795.2513996140947,-11.5367672520333,-0.26175517687729855,0,trailing_atr,8814.92957630521,8803.392809053177
2021-11-10 18:00:00,1.150424925,2021-11-10 22:00:00,1.14730606,3826.148329085089,-11.933240108392067,-0.2711054786995404,0,ma_cross,8803.392809053177,8791.459568944785
2021-11-29 22:00:00,1.129514475,2021-11-30 15:00:00,1.1253670350000002,3891.698496800931,-16.140586013570765,-0.3671878574198595,0,trailing_atr,8791.459568944785,8775.318982931214
2021-12-10 15:00:00,1.130715075,2021-12-13 09:00:00,1.126266585,3880.428932519191,-17.26204930202197,-0.39342271968912934,2,trailing_atr,8775.318982931214,8758.056933629192
2021-12-17 10:00:00,1.1330762549999998,2021-12-17 15:00:00,1.1268163100000002,3864.725297605497,-24.192967803117497,-0.5524734078907745,0,trailing_atr,8758.056933629192,8733.863965826074
2021-12-20 00:00:00,1.1255524949999998,2021-12-21 14:00:00,1.1267463450000001,3879.8119166472447,4.631913456690806,0.1060679093426442,1,trailing_atr,8733.863965826074,8738.495879282766
2021-12-23 09:00:00,1.132616025,2021-12-23 13:00:00,1.129345045,3857.6603572613085,-12.618329875394299,-0.28879866855141545,0,trailing_atr,8738.495879282766,8725.87754940737
2021-12-31 19:00:00,1.138819125,2022-01-03 14:00:00,1.130044695,3831.1077491815795,-33.6157867676509,-0.7704849529990065,2,trailing_atr,8725.87754940737,8692.26176263972
2022-01-10 11:00:00,1.13310627,2022-01-10 13:00:00,1.12911516,3835.5898262921614,-15.308260911613198,-0.3522273334521486,0,trailing_atr,8692.261762639719,8676.953501728105
2022-02-02 16:00:00,1.130494965,2022-02-04 13:00:00,1.1430481900000002,3837.678968224376,48.1752475658893,1.1104184793959027,1,trailing_atr,8676.953501728105,8725.128749293994
2022-02-18 15:00:00,1.1346770549999998,2022-02-21 12:00:00,1.132863285,3844.7630146597066,-6.9735158130986665,-0.15984900655278134,2,trailing_atr,8725.128749293994,8718.155233480895
2022-03-11 04:00:00,1.10065005,2022-03-11 16:00:00,1.0930232149999999,3960.45738310778,-30.205754985495478,-0.6929391408286523,0,trailing_atr,8718.155233480895,8687.949478495399
2022-03-17 17:00:00,1.1132363399999998,2022-03-18 08:00:00,1.10620662,3902.11366909537,-27.430766501912306,-0.6314669893007441,0,trailing_atr,8687.9494784954,8660.518711993489
2022-03-29 20:00:00,1.109104275,2022-03-31 08:00:00,1.11238353,3904.2851547901073,12.803146615271375,0.29566696963638783,1,trailing_atr,8660.518711993489,8673.32185860876
2022-04-22 01:00:00,1.0846020299999999,2022-04-22 07:00:00,1.0800896850000001,3998.3890951267913,-18.042111041448905,-0.4160369310759804,0,trailing_atr,8673.32185860876,8655.279747567312
2022-05-05 09:00:00,1.060299885,2022-05-05 11:00:00,1.05423262,4081.524420596966,-24.763690263733203,-0.5722216031363581,0,trailing_atr,8655.27974756731,8630.516057303577
2022-05-18 20:00:00,1.046693085,2022-05-20 16:00:00,1.054342565,4122.753929010421,31.53692372488658,0.7308235919032624,1,trailing_atr,8630.516057303577,8662.052981028464
2022-06-07 14:00:00,1.0710152400000001,2022-06-08 09:00:00,1.0698648000000002,4043.85141196892,-4.652208418385422,-0.10741583845249592,0,ma_cross,8662.052981028464,8657.400772610079
2022-06-20 06:00:00,1.052976225,2022-06-21 16:00:00,1.0528733,4110.9193954545735,-0.4231163787779759,-0.009774674637141878,1,trailing_atr,8657.400772610079,8656.977656231302
2022-07-18 23:00:00,1.0151373149999998,2022-07-20 10:00:00,1.019240125,4263.944162190168,17.49415274807644,0.4041630565023935,1,trailing_atr,8656.977656231302,8674.471808979379
2022-08-01 09:00:00,1.02689319,2022-08-02 07:00:00,1.0219387750000002,4223.648522286616,-20.925707593543898,-0.4824664384033728,0,trailing_atr,8674.471808979379,8653.546101385835
2022-08-09 12:00:00,1.02423186,2022-08-11 02:00:00,1.0278058399999999,4224.407792482571,15.09794896217629,0.34894247480252716,1,trailing_atr,8653.546101385835,8668.644050348012
2022-08-29 17:00:00,1.00120035,2022-08-31 08:00:00,0.99740105,4329.12555930889,-16.44764673748205,-0.3794744977865805,1,trailing_atr,8668.644050348012,8652.19640361053
2022-09-09 05:00:00,1.00720335,2022-09-09 11:00:00,1.003208145,4295.158670595432,-17.160039396555515,-0.39666319616588064,0,trailing_atr,8652.196403610531,8635.036364213975
2022-09-30 19:00:00,0.9805700399999999,2022-10-03 09:00:00,0.975801855,4403.069649269508,-20.994650655601554,-0.48626664139156395,2,trailing_atr,8635.036364213975,8614.041713558374
2022-10-17 05:00:00,0.975677595,2022-10-18 10:00:00,0.981419045,4414.389424181855,25.344996159469076,0.5884577066669339,1,trailing_atr,8614.041713558374,8639.386709717843
2022-10-24 21:00:00,0.987503505,2022-10-27 09:00:00,1.0032981,4374.357491378142,69.09120496153433,1.5994469812033785,2,trailing_atr,8639.386709717844,8708.477914679379
2022-11-08 10:00:00,0.9999497249999999,2022-11-09 14:00:00,1.0012991,4354.457877709492,5.875796598734668,0.13494428432390126,1,trailing_atr,8708.477914679379,8714.353711278114
2022-11-24 22:00:00,1.041310395,2022-11-25 11:00:00,1.0384805,4184.320906197289,-11.841188810843523,-0.27176286855371545,0,trailing_atr,8714.353711278114,8702.51252246727
2022-12-02 04:00:00,1.052836155,2022-12-02 13:00:00,1.045706885,4132.890232320749,-29.464490346577666,-0.6771490479447029,0,trailing_atr,8702.51252246727,8673.048032120692
2022-12-11 23:00:00,1.052616045,2022-12-12 18:00:00,1.051703885,4119.758611565099,-3.7578790151249724,-0.08665647881131999,0,trailing_atr,8673.048032120692,8669.290153105567
