entry_date,entry_price,exit_date,exit_price,qty,pnl,pct_return,holding_days,exit_reason,cash_before,cash_after
1/19/2018 20:00,1.224041715,1/29/2018 12:00,1.239769805,3121.878211,49.10118147,1.284930882,9,trailing_atr,7642.618318,7691.7195
1/31/2018 12:00,1.24810374,2/5/2018 16:00,1.242348515,3081.362251,-17.73393306,-0.461117519,5,ma_cross,7691.7195,7673.985567
2/13/2018 0:00,1.230745065,2/16/2018 20:00,1.240989195,3117.61785,31.93728255,0.832351905,3,trailing_atr,7673.985567,7705.922849
2/25/2018 20:00,1.230084735,2/26/2018 0:00,1.23126406,3132.27318,3.693968068,0.095873477,0,ma_cross,7705.922849,7709.616818
2/26/2018 16:00,1.232345865,2/27/2018 16:00,1.22484727,3128.024784,-23.45579101,-0.60848137,1,trailing_atr,7709.616818,7686.161026
3/2/2018 12:00,1.23387663,3/8/2018 16:00,1.233053165,3114.639195,-2.564796364,-0.066738034,6,trailing_atr,7686.161026,7683.59623
3/13/2018 12:00,1.24068003,3/15/2018 20:00,1.2301846,3096.526116,-32.4993731,-0.845941721,2,trailing_atr,7683.59623,7651.096857
3/20/2018 12:00,1.230264825,3/21/2018 8:00,1.228455465,3109.532477,-5.626263682,-0.147070774,0,ma_cross,7651.096857,7645.470593
3/22/2018 12:00,1.23375657,3/28/2018 16:00,1.23464237,3098.451826,2.744608627,0.071796983,6,trailing_atr,7645.470593,7648.215202
4/2/2018 16:00,1.23131535,4/3/2018 0:00,1.23054442,3105.709355,-2.394284513,-0.062610281,0,ma_cross,7648.215202,7645.820917
4/3/2018 4:00,1.23413676,4/3/2018 16:00,1.22676631,3097.639243,-22.83099516,-0.597215012,0,ma_cross,7645.820917,7622.989922
4/9/2018 12:00,1.23369654,4/13/2018 4:00,1.233752815,3089.49149,0.173861134,0.004561495,3,ma_cross,7622.989922,7623.163783
4/16/2018 20:00,1.23913926,4/19/2018 16:00,1.23522208,3075.991549,-12.04921258,-0.316121047,2,ma_cross,7623.163783,7611.114571
5/11/2018 0:00,1.193086245,5/15/2018 12:00,1.188415495,3189.67493,-14.89817418,-0.391484691,4,trailing_atr,7611.114571,7596.216397
5/22/2018 20:00,1.179539475,5/23/2018 16:00,1.170404505,3219.992445,-29.41453439,-0.77445225,0,trailing_atr,7596.216397,7566.801862
5/31/2018 8:00,1.173016215,6/4/2018 20:00,1.169604905,3225.361153,-11.00270675,-0.290815247,4,ma_cross,7566.801862,7555.799156
6/5/2018 4:00,1.171395405,6/11/2018 0:00,1.180179615,3225.127537,28.33019756,0.749892817,5,ma_cross,7555.799156,7584.129353
6/12/2018 12:00,1.180660035,6/13/2018 0:00,1.17465238,3211.817597,-19.29549205,-0.508838685,0,ma_cross,7584.129353,7564.833861
6/19/2018 16:00,1.15931937,6/20/2018 4:00,1.15868037,3262.618592,-2.08481328,-0.055118548,0,ma_cross,7564.833861,7562.749048
6/22/2018 4:00,1.167933675,6/27/2018 12:00,1.162448485,3237.662039,-17.75919144,-0.469649101,5,trailing_atr,7562.749048,7544.989856
6/29/2018 20:00,1.16960451,7/3/2018 16:00,1.165686865,3225.444923,-12.63614817,-0.334954676,3,ma_cross,7544.989856,7532.353708
7/4/2018 12:00,1.165572495,7/11/2018 4:00,1.173442985,3231.18199,25.43098554,0.675246716,6,ma_cross,7532.353708,7557.784694
7/16/2018 16:00,1.17240591,7/18/2018 4:00,1.16459741,3223.194556,-25.16831469,-0.666023596,1,trailing_atr,7557.784694,7532.616379
7/20/2018 16:00,1.174456935,7/24/2018 20:00,1.168165625,3206.850824,-20.17529266,-0.53567822,4,ma_cross,7532.616379,7512.441086
7/26/2018 8:00,1.1733864,7/26/2018 20:00,1.1642176,3201.179546,-29.35097502,-0.781396478,0,trailing_atr,7512.441086,7483.090111
7/31/2018 4:00,1.173696555,8/1/2018 20:00,1.165966725,3187.829972,-24.64138375,-0.658588454,1,trailing_atr,7483.090111,7458.448728
8/8/2018 0:00,1.162581,8/9/2018 20:00,1.15276333,3207.711432,-31.49225229,-0.844471912,1,trailing_atr,7458.448728,7426.956475
8/17/2018 4:00,1.140059745,8/24/2018 8:00,1.15942,3257.266344,63.06150702,1.698178984,7,ma_cross,7426.956475,7490.017982
8/26/2018 20:00,1.16592267,8/30/2018 16:00,1.16731605,3212.056072,4.475614689,0.119508784,3,ma_cross,7490.017982,7494.493597
9/6/2018 4:00,1.16432187,9/7/2018 20:00,1.15554194,3218.394239,-28.25727613,-0.754081,1,trailing_atr,7494.493597,7466.236321
9/11/2018 20:00,1.16184063,9/14/2018 20:00,1.162188615,3213.106913,1.118113009,0.029951182,3,trailing_atr,7466.236321,7467.354434
9/18/2018 12:00,1.173016215,9/25/2018 0:00,1.175282065,3182.97153,7.212136042,0.193164423,6,ma_cross,7467.354434,7474.56657
9/25/2018 16:00,1.178158785,9/27/2018 4:00,1.17463239,3172.138877,-11.18621467,-0.299314069,1,ma_cross,7474.56657,7463.380355
10/8/2018 12:00,1.14951447,10/9/2018 0:00,1.148895265,3246.318576,-2.010136694,-0.053866656,0,ma_cross,7463.380355,7461.370219
10/10/2018 16:00,1.15509726,10/15/2018 16:00,1.15886028,3229.758427,12.15364556,0.325775165,5,ma_cross,7461.370219,7473.523864
10/16/2018 12:00,1.16270106,10/17/2018 12:00,1.154112655,3213.863013,-27.60195717,-0.738659772,1,trailing_atr,7473.523864,7445.921907
10/22/2018 12:00,1.15063503,10/23/2018 12:00,1.14876533,3235.570669,-6.049546479,-0.16249288,1,ma_cross,7445.921907,7439.87236
10/29/2018 12:00,1.14059001,10/30/2018 12:00,1.137600915,3261.413959,-9.748676158,-0.262065683,1,ma_cross,7439.87236,7430.123684
11/2/2018 0:00,1.14113028,11/6/2018 0:00,1.140839295,3255.598337,-0.947330282,-0.025499718,4,ma_cross,7430.123684,7429.176354
11/6/2018 20:00,1.144742085,11/8/2018 20:00,1.13631156,3244.912741,-27.35631799,-0.736456282,2,trailing_atr,7429.176354,7401.820036
11/14/2018 16:00,1.13464704,11/20/2018 20:00,1.136701365,3261.727998,6.700649369,0.181054101,6,trailing_atr,7401.820036,7408.520685
11/23/2018 16:00,1.13508726,11/23/2018 20:00,1.13317313,3263.414605,-6.246599799,-0.16863285,0,ma_cross,7408.520685,7402.274086
11/29/2018 12:00,1.14073008,12/3/2018 8:00,1.136801315,3244.533573,-12.74700994,-0.344407943,3,ma_cross,7402.274086,7389.527076
12/4/2018 12:00,1.141500465,12/6/2018 0:00,1.13461241,3236.760432,-22.29498388,-0.60342113,1,ma_cross,7389.527076,7367.232092
12/7/2018 4:00,1.13840892,12/11/2018 16:00,1.13219362,3235.758242,-20.1112082,-0.545963747,4,trailing_atr,7367.232092,7347.120884
12/13/2018 16:00,1.137758595,12/14/2018 20:00,1.13025459,3228.769669,-24.22870374,-0.659542809,1,ma_cross,7347.120884,7322.89218
12/18/2018 12:00,1.1401698,12/21/2018 20:00,1.13689127,3211.316499,-10.52839748,-0.287547521,3,trailing_atr,7322.89218,7312.363782
12/28/2018 0:00,1.147263345,1/2/2019 16:00,1.135641895,3186.872401,-37.03607827,-1.012971438,5,trailing_atr,7312.363782,7275.327704
1/7/2019 4:00,1.144461945,1/11/2019 20:00,1.14634654,3178.492625,5.990171309,0.164670831,4,trailing_atr,7275.327704,7281.317875
1/23/2019 20:00,1.13920932,1/24/2019 20:00,1.13097423,3195.776995,-26.31751118,-0.722877689,1,trailing_atr,7281.317875,7255.000364
1/28/2019 4:00,1.14313128,2/3/2019 20:00,1.145237095,3173.30148,6.682385855,0.184214625,6,ma_cross,7255.000364,7261.68275
2/13/2019 16:00,1.129614525,2/14/2019 16:00,1.12971486,3214.230425,0.32249981,0.008882234,1,ma_cross,7261.68275,7262.00525
2/18/2019 8:00,1.133696565,2/22/2019 16:00,1.13493225,3202.799353,3.957651119,0.108996096,4,ma_cross,7262.00525,7265.962901
2/25/2019 16:00,1.137058245,3/3/2019 20:00,1.13769087,3195.070672,2.021281584,0.055636992,6,ma_cross,7265.962901,7267.984183
3/12/2019 4:00,1.127293365,3/22/2019 12:00,1.130984225,3223.643644,11.89801738,0.327409006,10,trailing_atr,7267.984183,7279.8822
4/3/2019 20:00,1.125132285,4/5/2019 16:00,1.12141901,3235.122793,-12.01290059,-0.330030082,1,ma_cross,7279.8822,7267.869299
4/8/2019 16:00,1.12746345,4/17/2019 0:00,1.129784825,3223.10639,7.482038595,0.205893592,8,ma_cross,7267.869299,7275.351338
4/23/2019 8:00,1.12668306,4/24/2019 4:00,1.1212391,3228.659237,-17.57669174,-0.483184685,0,ma_cross,7275.351338,7257.774646
4/29/2019 16:00,1.119249345,5/2/2019 16:00,1.117870785,3242.251013,-4.469637557,-0.123168265,3,trailing_atr,7257.774646,7253.305009
5/6/2019 20:00,1.1207601,5/8/2019 20:00,1.119290075,3235.886524,-4.756834088,-0.131163217,2,ma_cross,7253.305009,7248.548175
5/9/2019 4:00,1.120890165,5/14/2019 20:00,1.120289575,3233.389141,-1.941941184,-0.053581521,5,ma_cross,7248.548175,7246.606233
5/22/2019 16:00,1.11691818,5/23/2019 4:00,1.11466239,3244.018391,-7.317824245,-0.201965555,0,ma_cross,7246.606233,7239.288409
5/24/2019 0:00,1.118969205,5/28/2019 16:00,1.117211115,3234.802342,-5.687073649,-0.157116924,4,ma_cross,7239.288409,7233.601336
6/2/2019 20:00,1.117968705,6/7/2019 4:00,1.12645649,3235.153767,27.45928962,0.759214901,4,ma_cross,7233.601336,7261.060625
6/7/2019 12:00,1.135337385,6/13/2019 8:00,1.129464985,3197.754571,-18.77849394,-0.517238319,5,ma_cross,7261.060625,7242.282131
6/20/2019 8:00,1.13210577,6/26/2019 16:00,1.138520455,3198.589003,20.5179409,0.566615344,6,ma_cross,7242.282131,7262.800072
6/28/2019 16:00,1.1383689,7/1/2019 4:00,1.134742345,3190.002851,-11.56872079,-0.318574673,2,ma_cross,7262.800072,7251.231351
7/10/2019 20:00,1.126563,7/16/2019 8:00,1.124347545,3218.298201,-7.12999484,-0.196656112,5,ma_cross,7251.231351,7244.101356
7/18/2019 20:00,1.1287641,7/22/2019 8:00,1.121868785,3208.864171,-22.12612925,-0.610872989,3,ma_cross,7244.101356,7221.975227
7/26/2019 20:00,1.11379662,7/28/2019 20:00,1.112693375,3242.052946,-3.576778703,-0.099052644,2,ma_cross,7221.975227,7218.398449
7/30/2019 16:00,1.11665805,7/31/2019 20:00,1.107595925,3232.143649,-29.29008976,-0.811539844,1,trailing_atr,7218.398449,7189.108359
8/5/2019 0:00,1.11381663,8/8/2019 20:00,1.118830305,3227.240537,16.1803352,0.450134687,3,ma_cross,7189.108359,7205.288694
8/9/2019 0:00,1.120269855,8/9/2019 4:00,1.119210115,3215.8719,-3.407988087,-0.094596851,0,ma_cross,7205.288694,7201.880706
8/12/2019 20:00,1.122591015,8/13/2019 4:00,1.11928008,3207.704591,-10.6205014,-0.294936888,0,ma_cross,7201.880706,7191.260204
8/13/2019 8:00,1.12270107,8/14/2019 4:00,1.117910765,3202.660261,-15.34171946,-0.4266768,0,ma_cross,7191.260204,7175.918485
8/21/2019 16:00,1.11105525,8/23/2019 4:00,1.1068463,3229.325673,-13.59207029,-0.378824545,1,ma_cross,7175.918485,7162.326415
8/23/2019 16:00,1.11587766,8/27/2019 16:00,1.109155145,3209.279418,-21.57442903,-0.602441938,4,ma_cross,7162.326415,7140.751986
9/4/2019 16:00,1.104381915,9/9/2019 4:00,1.102898275,3232.917838,-4.796486221,-0.134341207,4,ma_cross,7140.751986,7135.955499
9/10/2019 12:00,1.105762605,9/11/2019 16:00,1.100659395,3226.712256,-16.46659025,-0.461510452,1,ma_cross,7135.955499,7119.488909
9/13/2019 4:00,1.11149547,9/16/2019 16:00,1.10056944,3202.662135,-34.99238256,-0.983002657,3,trailing_atr,7119.488909,7084.496527
9/18/2019 16:00,1.10737341,9/20/2019 8:00,1.10520712,3198.783925,-6.92949363,-0.195624166,1,ma_cross,7084.496527,7077.567033
10/2/2019 16:00,1.09690818,10/8/2019 16:00,1.09567189,3226.143793,-3.98844931,-0.11270679,6,ma_cross,7077.567033,7073.578584
10/10/2019 8:00,1.103921685,10/15/2019 8:00,1.102498475,3203.840761,-4.55973821,-0.128923095,5,ma_cross,7073.578584,7069.018846
10/15/2019 16:00,1.104361905,10/15/2019 20:00,1.10296824,3200.499227,-4.460423755,-0.126196403,0,ma_cross,7069.018846,7064.558422
10/16/2019 12:00,1.108263855,10/23/2019 0:00,1.112513465,3187.218635,13.54443618,0.383447496,6,ma_cross,7064.558422,7078.102858
10/29/2019 16:00,1.112385915,11/5/2019 0:00,1.11256344,3181.496081,0.564795092,0.01595894,6,ma_cross,7078.102858,7078.667653
11/15/2019 12:00,1.10603274,11/21/2019 8:00,1.108335555,3200.026273,7.369068501,0.208204958,5,ma_cross,7078.667653,7086.036722
11/21/2019 12:00,1.110244845,11/21/2019 16:00,1.10720612,3191.204514,-9.697192936,-0.273698636,0,ma_cross,7086.036722,7076.339529
11/22/2019 0:00,1.10713329,11/22/2019 4:00,1.10668638,3195.793854,-1.428232232,-0.040366413,0,ma_cross,7076.339529,7074.911296
11/22/2019 8:00,1.10927436,11/22/2019 12:00,1.10620662,3188.981712,-9.782966759,-0.276553764,0,ma_cross,7074.911296,7065.12833
11/29/2019 20:00,1.102801125,12/9/2019 0:00,1.105417015,3203.264927,8.379388689,0.237204147,9,ma_cross,7065.12833,7073.507718
12/11/2019 0:00,1.110144795,12/16/2019 16:00,1.1142426,3185.849157,13.0549886,0.369123471,5,ma_cross,7073.507718,7086.562707
12/18/2019 0:00,1.11567756,12/19/2019 0:00,1.112693375,3175.900888,-9.477475791,-0.26747737,1,ma_cross,7086.562707,7077.085231
12/26/2019 0:00,1.11003474,1/3/2020 0:00,1.11728108,3187.776461,23.09971208,0.652802992,8,ma_cross,7077.085231,7100.184943
1/7/2020 4:00,1.11989967,1/8/2020 8:00,1.114772335,3170.009392,-16.2537001,-0.457838781,1,ma_cross,7100.184943,7083.931243
1/13/2020 12:00,1.11437691,1/17/2020 16:00,1.109055195,3178.426966,-16.91468246,-0.477550724,4,trailing_atr,7083.931243,7067.016561
1/22/2020 12:00,1.11039492,1/23/2020 0:00,1.10940502,3182.208615,-3.150068308,-0.089148463,0,ma_cross,7067.016561,7063.866492
1/30/2020 20:00,1.104261855,2/4/2020 20:00,1.104037705,3198.456263,-0.716933971,-0.020298627,5,ma_cross,7063.866492,7063.149558
2/21/2020 16:00,1.086893175,3/5/2020 12:00,1.119569935,3249.238159,106.1745755,3.006437132,12,ma_cross,7063.149558,7169.324134
3/5/2020 20:00,1.125032235,3/10/2020 16:00,1.135282075,3186.274984,32.65880879,0.911070784,4,trailing_atr,7169.324134,7201.982943
3/24/2020 8:00,1.089334395,3/31/2020 8:00,1.099679885,3305.680503,34.19888459,0.949707459,7,trailing_atr,7201.982943,7236.181827
4/7/2020 16:00,1.091535495,4/16/2020 0:00,1.09017464,3314.680036,-4.5107989,-0.124673454,8,trailing_atr,7236.181827,7231.671028
4/27/2020 12:00,1.08638292,5/4/2020 16:00,1.09055445,3328.325075,13.8842079,0.383983393,7,trailing_atr,7231.671028,7245.555236
5/8/2020 16:00,1.08592269,5/12/2020 4:00,1.08221862,3336.128485,-12.35725344,-0.341098868,3,ma_cross,7245.555236,7233.197983
5/13/2020 8:00,1.088393925,5/14/2020 16:00,1.079909775,3322.876863,-28.19178574,-0.779510966,1,trailing_atr,7233.197983,7205.006197
5/18/2020 12:00,1.091915685,5/22/2020 8:00,1.09077434,3299.250252,-3.765582778,-0.104526844,3,trailing_atr,7205.006197,7201.240614
5/26/2020 16:00,1.100119785,6/9/2020 0:00,1.13093425,3272.934781,100.8537342,2.801009983,13,ma_cross,7201.240614,7302.094349
6/10/2020 4:00,1.137538485,6/11/2020 20:00,1.129724855,3209.603211,-25.07865194,-0.686889288,1,trailing_atr,7302.094349,7277.015697
6/16/2020 16:00,1.12788366,6/17/2020 20:00,1.124187625,3225.960245,-11.92326197,-0.327696475,1,ma_cross,7277.015697,7265.092435
6/23/2020 4:00,1.131075255,6/25/2020 12:00,1.12257843,3211.586675,-27.28828995,-0.751216593,2,trailing_atr,7265.092435,7237.804145
6/29/2020 16:00,1.124752095,7/1/2020 4:00,1.122868285,3217.510853,-6.06117912,-0.167486685,1,ma_cross,7237.804145,7231.742966
7/2/2020 8:00,1.13082513,7/5/2020 20:00,1.12437753,3197.551405,-20.61653244,-0.570167732,3,ma_cross,7231.742966,7211.126433
7/6/2020 12:00,1.13510727,7/10/2020 4:00,1.12751596,3176.407474,-24.11309382,-0.668774679,3,trailing_atr,7211.126433,7187.013339
7/13/2020 16:00,1.13804874,7/17/2020 12:00,1.14340801,3157.603487,16.92244964,0.470917441,3,ma_cross,7187.013339,7203.935789
7/19/2020 20:00,1.14513228,7/20/2020 0:00,1.143637895,3145.460099,-4.70052839,-0.130498897,0,ma_cross,7203.935789,7199.235261
7/20/2020 8:00,1.147343385,7/31/2020 20:00,1.17775083,3137.349879,95.3987939,2.65024799,11,trailing_atr,7199.235261,7294.634054
8/5/2020 8:00,1.18675308,8/7/2020 16:00,1.178280565,3073.357962,-26.03907143,-0.713923995,2,trailing_atr,7294.634054,7268.594983
8/12/2020 20:00,1.180199805,8/19/2020 20:00,1.18470735,3079.391706,13.88049669,0.381930668,7,trailing_atr,7268.594983,7282.47548
8/25/2020 20:00,1.184441925,9/2/2020 4:00,1.19074433,3074.222267,19.37499379,0.532099115,7,trailing_atr,7282.47548,7301.850473
9/10/2020 12:00,1.192345875,9/16/2020 20:00,1.18132904,3061.968271,-33.73319921,-0.923963024,6,trailing_atr,7301.850473,7268.117274
9/18/2020 20:00,1.18573257,9/21/2020 16:00,1.17689126,3064.821469,-27.0970367,-0.745641152,2,trailing_atr,7268.117274,7241.020238
9/29/2020 8:00,1.17202572,10/2/2020 20:00,1.171124145,3089.104665,-2.785059538,-0.076924506,3,ma_cross,7241.020238,7238.235178
10/5/2020 20:00,1.179599505,10/8/2020 0:00,1.17659141,3068.090122,-9.229106555,-0.255009856,2,ma_cross,7238.235178,7229.006071
10/9/2020 12:00,1.183081245,10/13/2020 16:00,1.174342535,3055.160456,-26.69816123,-0.738639889,4,trailing_atr,7229.006071,7202.30791
10/19/2020 12:00,1.17994968,10/23/2020 8:00,1.184777315,3051.955533,14.73372735,0.409139058,3,ma_cross,7202.30791,7217.041638
10/26/2020 16:00,1.18323132,10/27/2020 0:00,1.181918745,3049.717124,-4.002982455,-0.110931394,0,ma_cross,7217.041638,7213.038655
11/3/2020 16:00,1.174556985,11/4/2020 4:00,1.16759591,3070.535848,-21.37423033,-0.592655366,0,trailing_atr,7213.038655,7191.664425
11/13/2020 16:00,1.18407174,11/19/2020 12:00,1.18396772,3036.836444,-0.315891727,-0.008784941,5,ma_cross,7191.664425,7191.348533
11/22/2020 20:00,1.187183295,11/25/2020 0:00,1.19030455,3028.743987,9.453482314,0.262912645,2,ma_cross,7191.348533,7200.802015
11/25/2020 8:00,1.193566485,12/7/2020 20:00,1.211443975,3016.506456,53.927564,1.497821045,12,ma_cross,7200.802015,7254.729579
12/11/2020 8:00,1.21436688,12/21/2020 16:00,1.224677355,2987.041931,30.79782115,0.849041189,10,ma_cross,7254.729579,7285.527401
12/28/2020 4:00,1.223901645,1/4/2021 4:00,1.22626656,2976.3533,7.038822565,0.193227537,7,ma_cross,7285.527401,7292.566223
1/5/2021 16:00,1.23113526,1/8/2021 4:00,1.226296545,2961.724215,-14.33093939,-0.393028708,2,ma_cross,7292.566223,7278.235284
1/13/2021 20:00,1.21696818,1/14/2021 16:00,1.21723108,2990.314539,0.786153692,0.021602866,0,ma_cross,7278.235284,7279.021437
1/20/2021 0:00,1.21552746,1/26/2021 4:00,1.213383005,2994.182228,-6.42088905,-0.176421765,6,ma_cross,7279.021437,7272.600548
1/31/2021 20:00,1.21386663,2/2/2021 0:00,1.208165615,2995.634104,-17.07815496,-0.469657445,1,ma_cross,7272.600548,7255.522393
2/8/2021 8:00,1.20536238,2/12/2021 20:00,1.21149395,3009.685101,18.45409488,0.508691005,4,ma_cross,7255.522393,7273.976488
2/15/2021 20:00,1.21402671,2/17/2021 8:00,1.207705845,2995.805788,-18.93608395,-0.520652878,1,trailing_atr,7273.976488,7255.040404
2/19/2021 16:00,1.214607,2/26/2021 12:00,1.213522935,2986.579364,-3.237646159,-0.089252326,6,trailing_atr,7255.040404,7251.802758
3/3/2021 20:00,1.20790365,3/4/2021 20:00,1.197171115,3001.813414,-32.21706753,-0.888525753,1,trailing_atr,7251.802758,7219.585691
3/10/2021 16:00,1.19295618,3/15/2021 12:00,1.19278331,3025.922415,-0.523091208,-0.014490893,4,ma_cross,7219.585691,7219.062599
3/18/2021 8:00,1.196147775,3/19/2021 16:00,1.19064438,3017.629908,-16.60720935,-0.460093236,1,ma_cross,7219.062599,7202.45539
3/23/2021 12:00,1.190084745,3/24/2021 0:00,1.18448746,3026.026264,-16.93753142,-0.47032659,0,ma_cross,7202.45539,7185.517859
4/1/2021 20:00,1.178839125,4/22/2021 4:00,1.20433753,3047.70927,77.71172529,2.163009732,20,ma_cross,7185.517859,7263.229584
4/23/2021 12:00,1.20816378,4/28/2021 4:00,1.207246075,3005.896098,-2.758525879,-0.075958659,4,ma_cross,7263.229584,7260.471058
4/28/2021 20:00,1.214136765,4/30/2021 16:00,1.20297821,2989.972492,-33.3637725,-0.919052558,1,trailing_atr,7260.471058,7227.107286
5/7/2021 0:00,1.207573485,5/12/2021 8:00,1.21307316,2992.408899,16.45727641,0.455431911,5,ma_cross,7227.107286,7243.564562
5/16/2021 20:00,1.215717555,5/21/2021 4:00,1.22334802,2979.13135,22.7321575,0.627651132,4,ma_cross,7243.564562,7266.296719
5/23/2021 20:00,1.219039215,5/24/2021 0:00,1.218100645,2980.33756,-2.797255424,-0.076992601,0,ma_cross,7266.296719,7263.499464
5/25/2021 8:00,1.22679309,5/27/2021 8:00,1.220879255,2960.36044,-17.50708318,-0.482056432,2,ma_cross,7263.499464,7245.992381
5/31/2021 16:00,1.22369154,6/3/2021 4:00,1.220199595,2960.710336,-10.33863765,-0.285361538,2,ma_cross,7245.992381,7235.653743
6/7/2021 20:00,1.22002971,6/10/2021 4:00,1.2167913,2965.359648,-9.603050338,-0.265436979,2,ma_cross,7235.653743,7226.050693
6/10/2021 12:00,1.220059725,6/10/2021 16:00,1.217241075,2961.351213,-8.347012596,-0.231025575,0,ma_cross,7226.050693,7217.70368
6/16/2021 8:00,1.213976685,6/16/2021 20:00,1.20055942,2972.752183,-39.88620382,-1.105232511,0,trailing_atr,7217.70368,7177.817476
6/22/2021 16:00,1.19585763,6/28/2021 0:00,1.193552925,3001.117063,-6.916689501,-0.192724029,5,ma_cross,7177.817476,7170.900787
6/28/2021 4:00,1.19503722,6/29/2021 0:00,1.192353525,3000.28345,-8.051845694,-0.224569993,0,ma_cross,7170.900787,7162.848941
7/5/2021 16:00,1.187563485,7/7/2021 0:00,1.18190875,3015.77517,-17.0534094,-0.476162754,1,ma_cross,7162.848941,7145.795532
7/9/2021 12:00,1.18807374,7/13/2021 16:00,1.18102919,3007.303037,-21.18509661,-0.592938785,4,ma_cross,7145.795532,7124.610435
7/16/2021 0:00,1.18227084,7/18/2021 20:00,1.18078931,3013.104187,-4.464004245,-0.125312234,2,ma_cross,7124.610435,7120.146431
7/22/2021 12:00,1.18363152,7/23/2021 16:00,1.176981215,3007.754656,-20.00248583,-0.561856024,1,ma_cross,7120.146431,7100.143945
7/27/2021 0:00,1.1817906,8/2/2021 20:00,1.18698621,3003.977162,15.60749378,0.439638799,6,ma_cross,7100.143945,7115.751439
8/4/2021 12:00,1.19055498,8/4/2021 16:00,1.183677865,2988.417821,-20.55169303,-0.57763943,0,ma_cross,7115.751439,7095.199746
8/12/2021 16:00,1.17482712,8/17/2021 16:00,1.17137402,3019.678225,-10.42725088,-0.293924097,5,trailing_atr,7095.199746,7084.772495
8/23/2021 12:00,1.17492717,9/7/2021 4:00,1.18762589,3014.983684,38.28643361,1.080809119,14,ma_cross,7084.772495,7123.058929
9/15/2021 8:00,1.18377159,9/16/2021 8:00,1.17785078,3008.62894,-17.81352032,-0.500164901,1,ma_cross,7123.058929,7105.245408
9/22/2021 12:00,1.175077245,9/23/2021 4:00,1.171863775,3023.309931,-9.715315763,-0.273468831,0,ma_cross,7105.245408,7095.530093
9/24/2021 12:00,1.17254598,9/27/2021 4:00,1.171883765,3025.693753,-2.003659788,-0.056476677,2,ma_cross,7095.530093,7093.526433
10/4/2021 12:00,1.164582,10/6/2021 4:00,1.15878032,3045.524674,-17.66915959,-0.498177028,1,ma_cross,7093.526433,7075.857273
10/11/2021 0:00,1.15849896,10/12/2021 16:00,1.15360291,3053.890214,-14.95199918,-0.422620146,1,ma_cross,7075.857273,7060.905274
10/14/2021 4:00,1.16174058,10/18/2021 16:00,1.161648885,3038.933733,-0.278655029,-0.007892898,4,ma_cross,7060.905274,7060.626619
10/19/2021 4:00,1.166332875,10/22/2021 4:00,1.164067675,3026.84884,-6.856417992,-0.194215566,3,ma_cross,7060.626619,7053.770201
10/25/2021 8:00,1.166572995,10/25/2021 12:00,1.16091925,3023.287112,-17.09289439,-0.484645626,0,ma_cross,7053.770201,7036.677307
10/28/2021 12:00,1.169794605,10/29/2021 16:00,1.15568187,3007.655052,-42.44623872,-1.206428457,1,trailing_atr,7036.677307,6994.231068
11/3/2021 4:00,1.159329375,11/4/2021 8:00,1.156591415,3016.498684,-8.259052737,-0.236167569,1,ma_cross,6994.231068,6985.972015
11/9/2021 0:00,1.15963953,11/10/2021 16:00,1.15288327,3012.130854,-20.3507392,-0.582617255,1,trailing_atr,6985.972015,6965.621276
11/19/2021 4:00,1.13660802,11/19/2021 20:00,1.12859542,3064.214379,-24.55232413,-0.704957194,0,trailing_atr,6965.621276,6941.068952
11/26/2021 16:00,1.1327661,12/3/2021 0:00,1.13017463,3063.769719,-7.939667314,-0.228773619,6,ma_cross,6941.068952,6933.129285
12/8/2021 20:00,1.136037735,12/10/2021 20:00,1.131364035,3051.452021,-14.26157131,-0.411403588,2,ma_cross,6933.129285,6918.867713
12/16/2021 12:00,1.136598015,12/17/2021 20:00,1.124707365,3043.674026,-36.19126256,-1.046161426,1,trailing_atr,6918.867713,6882.676451
12/22/2021 0:00,1.1299647,12/27/2021 8:00,1.13287328,3045.527197,8.858159494,0.257404501,5,ma_cross,6882.676451,6891.53461
12/29/2021 20:00,1.13654799,1/3/2022 16:00,1.129385025,3031.783379,-21.71655823,-0.630238676,4,trailing_atr,6891.53461,6869.818052
1/6/2022 12:00,1.13374659,1/7/2022 8:00,1.13135404,3029.697338,-7.248702367,-0.211030403,0,ma_cross,6869.818052,6862.56935
1/7/2022 12:00,1.135477455,1/17/2022 8:00,1.14286828,3021.887101,22.33423873,0.650900198,9,ma_cross,6862.56935,6884.903588
1/31/2022 20:00,1.12510227,2/8/2022 12:00,1.142138645,3059.679005,52.12583891,1.514206793,7,ma_cross,6884.903588,6937.029427
2/10/2022 12:00,1.14793368,2/11/2022 0:00,1.1406294,3021.528834,-22.07009263,-0.636298083,0,trailing_atr,6937.029427,6914.959335
2/16/2022 12:00,1.13922933,2/18/2022 16:00,1.13365289,3034.928593,-16.9240972,-0.489492313,2,ma_cross,6914.959335,6898.035237
2/23/2022 20:00,1.13160552,2/24/2022 0:00,1.1300347,3047.897485,-4.787698328,-0.138813391,0,ma_cross,6898.035237,6893.247539
3/9/2022 12:00,1.10557251,3/11/2022 16:00,1.096421515,3117.501329,-28.52823908,-0.827715497,2,trailing_atr,6893.247539,6864.7193
3/15/2022 20:00,1.0979487,3/21/2022 12:00,1.104517465,3126.156668,20.53498851,0.598276131,5,ma_cross,6864.7193,6885.254288
