DateTime,Close,SMA_10,SMA_20,ATR,Entry,Exit,PositionQty,Cash,Equity
9/9/2013 20:00,1.32597,1.321044,1.3190475,0.003426659,FALSE,FALSE,3347.618881,4448.06165,8886.903857
9/10/2013 0:00,1.32663,1.321816,1.3193105,0.003428728,FALSE,FALSE,3347.618881,4448.06165,8889.113285
9/10/2013 4:00,1.32757,1.322725,1.319677,0.003404536,FALSE,FALSE,3347.618881,4448.06165,8892.260047
9/10/2013 8:00,1.32581,1.323473,1.3200025,0.003437315,FALSE,FALSE,3347.618881,4448.06165,8886.368238
9/10/2013 12:00,1.32723,1.324406,1.320274,0.003445933,FALSE,FALSE,3347.618881,4448.06165,8891.121857
9/10/2013 16:00,1.32757,1.325349,1.3205385,0.003139949,FALSE,FALSE,3347.618881,4448.06165,8892.260047
9/10/2013 20:00,1.32696,1.326191,1.3212465,0.003141161,FALSE,FALSE,3347.618881,4448.06165,8890.218
9/11/2013 0:00,1.32817,1.327029,1.3220475,0.003142566,FALSE,FALSE,3347.618881,4448.06165,8894.268618
9/11/2013 4:00,1.32653,1.32705,1.3226825,0.00316619,FALSE,FALSE,3347.618881,4448.06165,8888.778523
9/11/2013 8:00,1.32767,1.327011,1.3233935,0.003167551,FALSE,FALSE,3347.618881,4448.06165,8892.594809
9/11/2013 12:00,1.3314,1.327554,1.324299,0.003340717,FALSE,FALSE,3347.618881,4448.06165,8905.081427
9/11/2013 16:00,1.33244,1.328135,1.3249755,0.003342524,FALSE,FALSE,3347.618881,4448.06165,8908.562951
9/11/2013 20:00,1.33169,1.328547,1.325636,0.0029716,FALSE,FALSE,3347.618881,4448.06165,8906.052237
9/12/2013 0:00,1.3324,1.329206,1.3263395,0.002942796,FALSE,FALSE,3347.618881,4448.06165,8908.429046
9/12/2013 4:00,1.33203,1.329686,1.327046,0.002889088,FALSE,FALSE,3347.618881,4448.06165,8907.190427
9/12/2013 8:00,1.33109,1.330038,1.3276935,0.002889725,FALSE,FALSE,3347.618881,4448.06165,8904.043666
9/12/2013 12:00,1.33244,1.330586,1.3283885,0.002891675,FALSE,FALSE,3347.618881,4448.06165,8908.562951
9/12/2013 16:00,1.33235,1.331004,1.3290165,0.002861596,FALSE,FALSE,3347.618881,4448.06165,8908.261665
9/12/2013 20:00,1.33022,1.331373,1.3292115,0.002912524,FALSE,FALSE,3347.618881,4448.06165,8901.131237
9/13/2013 0:00,1.32986,1.331592,1.3293015,0.002912851,FALSE,FALSE,3347.618881,4448.06165,8899.926094
9/13/2013 4:00,1.32949,1.331401,1.3294775,0.002913212,FALSE,FALSE,3347.618881,4448.06165,8898.687475
9/13/2013 8:00,1.32962,1.331119,1.329627,0.002913419,FALSE,FALSE,3347.618881,4448.06165,8899.122666
9/13/2013 12:00,1.3321,1.33116,1.3298535,0.002973817,FALSE,FALSE,3347.618881,4448.06165,8907.424761
9/13/2013 16:00,1.33098,1.331018,1.330112,0.00297429,FALSE,FALSE,3347.618881,4448.06165,8903.675427
9/13/2013 20:00,1.33032,1.330847,1.3302665,0.002802807,FALSE,FALSE,3347.618881,4448.06165,8901.465999
9/15/2013 20:00,1.33819,1.331557,1.3307975,0.003270186,FALSE,FALSE,3347.618881,4448.06165,8927.81176
9/16/2013 0:00,1.33707,1.33202,1.331303,0.003270955,FALSE,FALSE,3347.618881,4448.06165,8924.062426
9/16/2013 4:00,1.3374,1.332525,1.3317645,0.003271669,FALSE,FALSE,3347.618881,4448.06165,8925.167141
9/16/2013 8:00,1.33687,1.33319,1.3322815,0.003272361,FALSE,FALSE,3347.618881,4448.06165,8923.392903
9/16/2013 12:00,1.33854,1.334058,1.332825,0.003297101,FALSE,FALSE,3347.618881,4448.06165,8928.983426
9/16/2013 16:00,1.33552,1.334661,1.333031,0.003416606,FALSE,FALSE,3347.618881,4448.06165,8918.873617
9/16/2013 20:00,1.33397,1.335096,1.3331075,0.003432269,FALSE,FALSE,3347.618881,4448.06165,8913.684808
9/17/2013 0:00,1.33365,1.335251,1.3332055,0.003375631,FALSE,FALSE,3347.618881,4448.06165,8912.61357
9/17/2013 4:00,1.33577,1.33573,1.333374,0.003432492,FALSE,FALSE,3347.618881,4448.06165,8919.710522
9/17/2013 8:00,1.3368,1.336378,1.3336125,0.003433536,FALSE,FALSE,3347.618881,4448.06165,8923.158569
9/17/2013 12:00,1.33692,1.336251,1.333904,0.003434579,FALSE,FALSE,3347.618881,4448.06165,8923.560284
9/17/2013 16:00,1.33612,1.336156,1.334088,0.003353161,FALSE,FALSE,3347.618881,4448.06165,8920.882189
9/17/2013 20:00,1.33597,1.336013,1.334269,0.003353874,FALSE,FALSE,3347.618881,4448.06165,8920.380046
9/18/2013 0:00,1.33565,1.335891,1.3345405,0.003354635,FALSE,FALSE,3347.618881,4448.06165,8919.308808
9/18/2013 4:00,1.33639,1.335676,1.334867,0.00288782,FALSE,FALSE,3347.618881,4448.06165,8921.786046
9/18/2013 8:00,1.3359,1.335714,1.3351875,0.002887653,FALSE,FALSE,3347.618881,4448.06165,8920.145712
9/18/2013 12:00,1.3358,1.335897,1.3354965,0.002887424,FALSE,FALSE,3347.618881,4448.06165,8919.810951
9/18/2013 16:00,1.3511,1.337642,1.3364465,0.003885807,FALSE,FALSE,3347.618881,4448.06165,8971.029519
9/18/2013 20:00,1.35418,1.339483,1.3376065,0.003987639,FALSE,FALSE,3347.618881,4448.06165,8981.340186
9/19/2013 0:00,1.35337,1.34114,1.338759,0.003869869,FALSE,FALSE,3347.618881,4448.06165,8978.628614
9/19/2013 4:00,1.35516,1.342964,1.3396075,0.003888525,FALSE,FALSE,3347.618881,4448.06165,8984.620852
9/19/2013 8:00,1.35685,1.345037,1.3405965,0.003915636,FALSE,FALSE,3347.618881,4448.06165,8990.278328
9/19/2013 12:00,1.35625,1.347065,1.341539,0.003862545,FALSE,FALSE,3347.618881,4448.06165,8988.269757
9/19/2013 16:00,1.35354,1.348854,1.3423725,0.003961826,FALSE,FALSE,3347.618881,4448.06165,8979.197709
9/19/2013 20:00,1.35354,1.350569,1.3431225,0.003964201,FALSE,FALSE,3347.618881,4448.06165,8979.197709
9/20/2013 0:00,1.35393,1.352372,1.344043,0.003966745,FALSE,FALSE,3347.618881,4448.06165,8980.503281
9/20/2013 4:00,1.35416,1.354208,1.3450525,0.003969344,FALSE,FALSE,3347.618881,4448.06165,8981.273233
9/20/2013 8:00,1.35487,1.354585,1.3461135,0.003972089,FALSE,FALSE,3347.618881,4448.06165,8983.650043
9/20/2013 12:00,1.35375,1.354542,1.3470125,0.003974569,FALSE,FALSE,3347.618881,4448.06165,8979.900709
9/20/2013 16:00,1.35371,1.354576,1.347858,0.003977114,FALSE,FALSE,3347.618881,4448.06165,8979.766805
9/20/2013 20:00,1.35271,1.354331,1.3486475,0.003979529,FALSE,FALSE,3347.618881,4448.06165,8976.419186
9/22/2013 20:00,1.35476,1.354122,1.3495795,0.003033362,FALSE,FALSE,3347.618881,4448.06165,8983.281804
9/23/2013 0:00,1.3537,1.353867,1.350466,0.002910021,FALSE,FALSE,3347.618881,4448.06165,8979.733328
9/23/2013 4:00,1.35446,1.353959,1.3514065,0.002910176,FALSE,FALSE,3347.618881,4448.06165,8982.277519
9/23/2013 8:00,1.35246,1.353851,1.35221,0.002924984,FALSE,FALSE,3347.618881,4448.06165,8975.582281
9/23/2013 12:00,1.35251,1.353709,1.3530405,0.002900567,FALSE,FALSE,3347.618881,4448.06165,8975.749662
9/23/2013 16:00,1.35145,1.353438,1.353823,0.002899881,FALSE,TRUE,0,8969.939116,8969.939116
9/23/2013 20:00,1.34984,1.352935,1.35376,0.002821046,FALSE,FALSE,0,8969.939116,8969.939116
9/24/2013 0:00,1.34974,1.352534,1.353538,0.002820503,FALSE,FALSE,0,8969.939116,8969.939116
9/24/2013 4:00,1.35188,1.352351,1.3534635,0.002876504,FALSE,FALSE,0,8969.939116,8969.939116
9/24/2013 8:00,1.35166,1.352246,1.3532885,0.002876147,FALSE,FALSE,0,8969.939116,8969.939116
9/24/2013 12:00,1.34962,1.351732,1.352927,0.00292471,FALSE,FALSE,0,8969.939116,8969.939116
9/24/2013 16:00,1.34955,1.351317,1.352592,0.00292411,FALSE,FALSE,0,8969.939116,8969.939116
9/24/2013 20:00,1.34754,1.350625,1.352292,0.002970547,FALSE,FALSE,0,8969.939116,8969.939116
9/25/2013 0:00,1.34809,1.350188,1.3520195,0.002969887,FALSE,FALSE,0,8969.939116,8969.939116
9/25/2013 4:00,1.3487,1.349807,1.351758,0.002919361,FALSE,FALSE,0,8969.939116,8969.939116
9/25/2013 8:00,1.35194,1.349856,1.351647,0.003053971,FALSE,FALSE,0,8969.939116,8969.939116
9/25/2013 12:00,1.3537,1.350242,1.3515885,0.003082884,FALSE,FALSE,0,8969.939116,8969.939116
9/25/2013 16:00,1.35353,1.350621,1.3515775,0.003036784,FALSE,FALSE,0,8969.939116,8969.939116
9/25/2013 20:00,1.35312,1.350745,1.351548,0.003036871,FALSE,FALSE,0,8969.939116,8969.939116
9/26/2013 0:00,1.35255,1.350834,1.35154,0.003037029,FALSE,FALSE,0,8969.939116,8969.939116
9/26/2013 4:00,1.35262,1.351134,1.351433,0.003018843,FALSE,FALSE,0,8969.939116,8969.939116
9/26/2013 8:00,1.35185,1.351364,1.3513405,0.003019144,TRUE,FALSE,3315.995261,4484.969558,8967.697752
9/26/2013 12:00,1.35112,1.351722,1.3511735,0.002962741,FALSE,FALSE,3315.995261,4484.969558,8965.277076
9/26/2013 16:00,1.34888,1.351801,1.3509945,0.003025996,FALSE,FALSE,3315.995261,4484.969558,8957.849246
9/26/2013 20:00,1.3491,1.351841,1.350824,0.002976609,FALSE,FALSE,3315.995261,4484.969558,8958.578765
9/27/2013 0:00,1.34892,1.351539,1.3506975,0.002976519,FALSE,FALSE,3315.995261,4484.969558,8957.981886
9/27/2013 4:00,1.35019,1.351188,1.350715,0.002929579,FALSE,FALSE,3315.995261,4484.969558,8962.1932
9/27/2013 8:00,1.35422,1.351257,1.350939,0.003121581,FALSE,FALSE,3315.995261,4484.969558,8975.556661
9/27/2013 12:00,1.35644,1.351589,1.351167,0.00318437,FALSE,FALSE,3315.995261,4484.969558,8982.91817
9/27/2013 16:00,1.35367,1.351701,1.3512675,0.003150922,FALSE,FALSE,3315.995261,4484.969558,8973.732863
9/27/2013 20:00,1.35232,1.351671,1.3514025,0.003121704,FALSE,FALSE,3315.995261,4484.969558,8969.25627
9/29/2013 20:00,1.34981,1.351467,1.3514155,0.003204043,FALSE,FALSE,3315.995261,4484.969558,8960.933122
9/30/2013 0:00,1.35046,1.351401,1.3515615,0.003203663,FALSE,TRUE,0,8960.849459,8960.849459
9/30/2013 4:00,1.35067,1.35158,1.3516905,0.003203394,FALSE,FALSE,0,8960.849459,8960.849459
9/30/2013 8:00,1.35116,1.351786,1.3518135,0.003203186,FALSE,FALSE,0,8960.849459,8960.849459
9/30/2013 12:00,1.3556,1.352454,1.3519965,0.003424036,TRUE,FALSE,3303.471258,4480.42473,8958.610366
9/30/2013 16:00,1.35425,1.35286,1.352024,0.003424483,FALSE,FALSE,3303.471258,4480.42473,8954.15068
9/30/2013 20:00,1.35296,1.352734,1.3519955,0.003361414,FALSE,FALSE,3303.471258,4480.42473,8949.889202
10/1/2013 0:00,1.35393,1.352483,1.352036,0.003362104,FALSE,FALSE,3303.471258,4480.42473,8953.093569
10/1/2013 4:00,1.3588,1.352996,1.3523485,0.003614316,FALSE,FALSE,3303.471258,4480.42473,8969.181474
10/1/2013 8:00,1.3572,1.353484,1.3525775,0.00363266,FALSE,FALSE,3303.471258,4480.42473,8963.89592
10/1/2013 12:00,1.35638,1.354141,1.352804,0.003441841,FALSE,FALSE,3303.471258,4480.42473,8961.187074
10/1/2013 16:00,1.35365,1.35446,1.3529305,0.003478071,FALSE,FALSE,3303.471258,4480.42473,8952.168597
10/1/2013 20:00,1.35341,1.354734,1.353157,0.003376867,FALSE,FALSE,3303.471258,4480.42473,8951.375764
10/2/2013 0:00,1.35241,1.354859,1.3533225,0.00337688,FALSE,FALSE,3303.471258,4480.42473,8948.072293
10/2/2013 4:00,1.35286,1.354585,1.3535195,0.003294445,FALSE,FALSE,3303.471258,4480.42473,8949.558855
10/2/2013 8:00,1.35391,1.354551,1.3537055,0.003294938,FALSE,FALSE,3303.471258,4480.42473,8953.0275
10/2/2013 12:00,1.36066,1.355321,1.3540275,0.003681318,FALSE,FALSE,3303.471258,4480.42473,8975.325931
10/2/2013 16:00,1.35971,1.355899,1.354191,0.003682539,FALSE,FALSE,3303.471258,4480.42473,8972.187633
10/2/2013 20:00,1.359,1.355919,1.3544575,0.003462711,FALSE,FALSE,3303.471258,4480.42473,8969.842169
10/3/2013 0:00,1.36231,1.35643,1.354957,0.003602983,FALSE,FALSE,3303.471258,4480.42473,8980.776659
10/3/2013 4:00,1.36096,1.356888,1.3555145,0.003604126,FALSE,FALSE,3303.471258,4480.42473,8976.316972
10/3/2013 8:00,1.3616,1.357683,1.3560715,0.003605221,FALSE,FALSE,3303.471258,4480.42473,8978.431194
10/3/2013 12:00,1.36459,1.358801,1.3567675,0.003471349,FALSE,FALSE,3303.471258,4480.42473,8988.308573
10/3/2013 16:00,1.36429,1.359989,1.357424,0.003455019,FALSE,FALSE,3303.471258,4480.42473,8987.317532
10/3/2013 20:00,1.36298,1.361001,1.357793,0.003455962,FALSE,FALSE,3303.471258,4480.42473,8982.989984
10/4/2013 0:00,1.36316,1.361926,1.3582385,0.00335901,FALSE,FALSE,3303.471258,4480.42473,8983.584609
10/4/2013 4:00,1.36298,1.362158,1.3587395,0.003360377,FALSE,FALSE,3303.471258,4480.42473,8982.989984
10/4/2013 8:00,1.36236,1.362423,1.359161,0.003361799,FALSE,FALSE,3303.471258,4480.42473,8980.941832
10/4/2013 12:00,1.36064,1.362587,1.359253,0.003388579,FALSE,FALSE,3303.471258,4480.42473,8975.259862
10/4/2013 16:00,1.35858,1.362214,1.359322,0.003439347,FALSE,FALSE,3303.471258,4480.42473,8968.454711
10/4/2013 20:00,1.35571,1.361689,1.3592885,0.003161851,FALSE,FALSE,3303.471258,4480.42473,8958.973748
10/6/2013 20:00,1.35713,1.361242,1.3594625,0.003165973,FALSE,FALSE,3303.471258,4480.42473,8963.664677
10/7/2013 0:00,1.35741,1.360524,1.3596625,0.003165746,FALSE,FALSE,3303.471258,4480.42473,8964.589649
10/7/2013 4:00,1.35815,1.35991,1.3599495,0.003026031,FALSE,TRUE,0,8964.790913,8964.790913
10/7/2013 8:00,1.35909,1.359521,1.360261,0.003025764,FALSE,FALSE,0,8964.790913,8964.790913
10/7/2013 12:00,1.3585,1.359055,1.3604905,0.003025321,FALSE,FALSE,0,8964.790913,8964.790913
10/7/2013 16:00,1.3584,1.358597,1.3603775,0.002908336,FALSE,FALSE,0,8964.790913,8964.790913
10/7/2013 20:00,1.35818,1.358179,1.360301,0.002907463,FALSE,FALSE,0,8964.790913,8964.790913
10/8/2013 0:00,1.35815,1.35793,1.3602585,0.002906773,FALSE,FALSE,0,8964.790913,8964.790913
10/8/2013 4:00,1.35751,1.357823,1.3600185,0.002905966,FALSE,FALSE,0,8964.790913,8964.790913
10/8/2013 8:00,1.35802,1.358054,1.3598715,0.002905257,FALSE,FALSE,0,8964.790913,8964.790913
10/8/2013 12:00,1.36071,1.358412,1.359827,0.002999971,FALSE,FALSE,0,8964.790913,8964.790913
10/8/2013 16:00,1.35808,1.358479,1.3595015,0.003064788,FALSE,FALSE,0,8964.790913,8964.790913
10/8/2013 20:00,1.36045,1.358709,1.3593095,0.003087064,FALSE,FALSE,0,8964.790913,8964.790913
10/9/2013 0:00,1.36005,1.358805,1.359163,0.002979521,FALSE,FALSE,0,8964.790913,8964.790913
10/9/2013 4:00,1.3569,1.358645,1.35885,0.003103076,FALSE,FALSE,0,8964.790913,8964.790913
10/9/2013 8:00,1.35362,1.358167,1.358382,0.003240133,FALSE,FALSE,0,8964.790913,8964.790913
10/9/2013 12:00,1.35192,1.357541,1.35786,0.003264106,FALSE,FALSE,0,8964.790913,8964.790913
10/9/2013 16:00,1.35278,1.357004,1.357467,0.003263204,FALSE,FALSE,0,8964.790913,8964.790913
10/9/2013 20:00,1.35279,1.356532,1.3571775,0.003262389,FALSE,FALSE,0,8964.790913,8964.790913
10/10/2013 0:00,1.35241,1.355971,1.3570125,0.003261533,FALSE,FALSE,0,8964.790913,8964.790913
10/10/2013 4:00,1.35069,1.354969,1.3566905,0.003286842,FALSE,FALSE,0,8964.790913,8964.790913
10/10/2013 8:00,1.35432,1.354593,1.356536,0.003448844,FALSE,FALSE,0,8964.790913,8964.790913
10/10/2013 12:00,1.35457,1.354005,1.356357,0.003448424,FALSE,FALSE,0,8964.790913,8964.790913
10/10/2013 16:00,1.35451,1.353451,1.356128,0.003447922,FALSE,FALSE,0,8964.790913,8964.790913
10/10/2013 20:00,1.35322,1.353083,1.355864,0.003351903,FALSE,FALSE,0,8964.790913,8964.790913
10/11/2013 0:00,1.3544,1.353161,1.355664,0.003260526,FALSE,FALSE,0,8964.790913,8964.790913
10/11/2013 4:00,1.35637,1.353606,1.3555735,0.003231663,FALSE,FALSE,0,8964.790913,8964.790913
10/11/2013 8:00,1.35816,1.354144,1.355574,0.003262239,FALSE,FALSE,0,8964.790913,8964.790913
10/11/2013 12:00,1.35751,1.354616,1.355574,0.003134247,FALSE,FALSE,0,8964.790913,8964.790913
10/11/2013 16:00,1.35608,1.354983,1.355477,0.00300228,FALSE,FALSE,0,8964.790913,8964.790913
10/11/2013 20:00,1.3552,1.355434,1.3552015,0.002977886,TRUE,FALSE,3305.899778,4482.395457,8962.550836
10/13/2013 20:00,1.35629,1.355631,1.355112,0.002978387,FALSE,FALSE,3305.899778,4482.395457,8966.154266
10/14/2013 0:00,1.35654,1.355828,1.3549165,0.002978923,FALSE,FALSE,3305.899778,4482.395457,8966.980741
10/14/2013 4:00,1.35688,1.356065,1.354758,0.002979561,FALSE,FALSE,3305.899778,4482.395457,8968.104747
10/14/2013 8:00,1.35667,1.35641,1.3547465,0.002954036,FALSE,FALSE,3305.899778,4482.395457,8967.410508
10/14/2013 12:00,1.35975,1.356945,1.355053,0.002915139,FALSE,FALSE,3305.899778,4482.395457,8977.59268
10/14/2013 16:00,1.35856,1.357164,1.355385,0.002915709,FALSE,FALSE,3305.899778,4482.395457,8973.658659
10/14/2013 20:00,1.35671,1.357019,1.3555815,0.002951258,FALSE,FALSE,3305.899778,4482.395457,8967.542744
10/15/2013 0:00,1.35671,1.356939,1.3557775,0.002951756,FALSE,FALSE,3305.899778,4482.395457,8967.542744
10/15/2013 4:00,1.35709,1.35704,1.3560115,0.002952141,FALSE,FALSE,3305.899778,4482.395457,8968.798986
10/15/2013 8:00,1.35662,1.357182,1.356308,0.002908346,FALSE,FALSE,3305.899778,4482.395457,8967.245213
10/15/2013 12:00,1.3507,1.356623,1.356127,0.003202813,FALSE,TRUE,0,8945.441647,8945.441647
10/15/2013 16:00,1.35305,1.356274,1.356051,0.003273386,FALSE,FALSE,0,8945.441647,8945.441647
10/15/2013 20:00,1.35361,1.355947,1.356006,0.003267754,FALSE,FALSE,0,8945.441647,8945.441647
10/16/2013 0:00,1.35245,1.355525,1.3559675,0.003267361,FALSE,FALSE,0,8945.441647,8945.441647
10/16/2013 4:00,1.35256,1.354806,1.3558755,0.003266828,FALSE,FALSE,0,8945.441647,8945.441647
10/16/2013 8:00,1.35623,1.354573,1.3558685,0.003432053,FALSE,FALSE,0,8945.441647,8945.441647
10/16/2013 12:00,1.35675,1.354577,1.355798,0.003432034,FALSE,FALSE,0,8945.441647,8945.441647
10/16/2013 16:00,1.35499,1.354405,1.355672,0.003460724,FALSE,FALSE,0,8945.441647,8945.441647
10/16/2013 20:00,1.35371,1.354067,1.3555535,0.003336986,FALSE,FALSE,0,8945.441647,8945.441647
10/17/2013 0:00,1.35521,1.353926,1.355554,0.003346849,FALSE,FALSE,0,8945.441647,8945.441647
10/17/2013 4:00,1.36283,1.355139,1.355881,0.003759429,FALSE,FALSE,0,8945.441647,8945.441647
10/17/2013 8:00,1.36498,1.356332,1.356303,0.003816684,TRUE,FALSE,3275.128999,4472.720824,8943.206404
10/17/2013 12:00,1.36818,1.357789,1.356868,0.003949112,FALSE,FALSE,3275.128999,4472.720824,8953.686817
10/17/2013 16:00,1.368,1.359344,1.3574345,0.003950738,FALSE,FALSE,3275.128999,4472.720824,8953.097294
10/17/2013 20:00,1.3679,1.360878,1.357842,0.003626816,FALSE,FALSE,3275.128999,4472.720824,8952.769781
10/18/2013 0:00,1.36709,1.361964,1.3582685,0.003557611,FALSE,FALSE,3275.128999,4472.720824,8950.116927
10/18/2013 4:00,1.36915,1.363204,1.3588905,0.003609178,FALSE,FALSE,3275.128999,4472.720824,8956.863692
10/18/2013 8:00,1.37037,1.364742,1.3595735,0.003611738,FALSE,FALSE,3275.128999,4472.720824,8960.85935
10/18/2013 12:00,1.36994,1.366365,1.360216,0.003614221,FALSE,FALSE,3275.128999,4472.720824,8959.451044
10/18/2013 16:00,1.3694,1.367784,1.360855,0.003450833,FALSE,FALSE,3275.128999,4472.720824,8957.682475
10/18/2013 20:00,1.36877,1.368378,1.3617585,0.00345255,FALSE,FALSE,3275.128999,4472.720824,8955.619143
10/20/2013 20:00,1.36884,1.368764,1.362548,0.003425599,FALSE,FALSE,3275.128999,4472.720824,8955.848402
10/21/2013 0:00,1.36811,1.368757,1.363273,0.003427656,FALSE,FALSE,3275.128999,4472.720824,8953.457558
10/21/2013 4:00,1.36862,1.368819,1.3640815,0.00341923,FALSE,FALSE,3275.128999,4472.720824,8955.127874
10/21/2013 8:00,1.36848,1.368877,1.3648775,0.002973096,FALSE,FALSE,3275.128999,4472.720824,8954.669356
10/21/2013 12:00,1.36775,1.368943,1.3654535,0.002917419,FALSE,FALSE,3275.128999,4472.720824,8952.278512
10/21/2013 16:00,1.36884,1.368912,1.366058,0.002786669,FALSE,FALSE,3275.128999,4472.720824,8955.848402
10/21/2013 20:00,1.3683,1.368705,1.3667235,0.002786712,FALSE,FALSE,3275.128999,4472.720824,8954.079833
10/22/2013 0:00,1.36755,1.368466,1.3674155,0.002786662,FALSE,FALSE,3275.128999,4472.720824,8951.623486
10/22/2013 4:00,1.36812,1.368338,1.368061,0.002786809,FALSE,FALSE,3275.128999,4472.720824,8953.49031
10/22/2013 8:00,1.36794,1.368255,1.3683165,0.00273729,FALSE,TRUE,0,8950.660696,8950.660696
10/22/2013 12:00,1.37853,1.369224,1.368994,0.003396418,TRUE,FALSE,3244.828768,4475.330348,8948.424149
10/22/2013 16:00,1.37919,1.370332,1.3695445,0.003397739,FALSE,FALSE,3244.828768,4475.330348,8950.565736
10/22/2013 20:00,1.37839,1.371309,1.370064,0.003399024,FALSE,FALSE,3244.828768,4475.330348,8947.969873
10/23/2013 0:00,1.37928,1.372389,1.370633,0.003400525,FALSE,FALSE,3244.828768,4475.330348,8950.857771
10/23/2013 4:00,1.37885,1.373499,1.371221,0.003401955,FALSE,FALSE,3244.828768,4475.330348,8949.462495
10/23/2013 8:00,1.37649,1.374264,1.371588,0.003473403,FALSE,FALSE,3244.828768,4475.330348,8941.804699
10/23/2013 12:00,1.37923,1.375357,1.372031,0.003572116,FALSE,FALSE,3244.828768,4475.330348,8950.69553
10/23/2013 16:00,1.37928,1.37653,1.372498,0.003573659,FALSE,FALSE,3244.828768,4475.330348,8950.857771
10/23/2013 20:00,1.37804,1.377522,1.37293,0.003575129,FALSE,FALSE,3244.828768,4475.330348,8946.834183
10/24/2013 0:00,1.3792,1.378648,1.3734515,0.003576609,FALSE,FALSE,3244.828768,4475.330348,8950.598185
10/24/2013 4:00,1.3822,1.379015,1.3741195,0.003694152,FALSE,FALSE,3244.828768,4475.330348,8960.332671
10/24/2013 8:00,1.38159,1.379255,1.3747935,0.003696158,FALSE,FALSE,3244.828768,4475.330348,8958.353325
10/24/2013 12:00,1.38252,1.379668,1.3754885,0.003698215,FALSE,FALSE,3244.828768,4475.330348,8961.371016
10/24/2013 16:00,1.38141,1.379881,1.376135,0.003700139,FALSE,FALSE,3244.828768,4475.330348,8957.769256
10/24/2013 20:00,1.38034,1.38003,1.3767645,0.003042436,FALSE,FALSE,3244.828768,4475.330348,8954.297289
10/25/2013 0:00,1.38082,1.380463,1.3773635,0.003042669,FALSE,FALSE,3244.828768,4475.330348,8955.854807
10/25/2013 4:00,1.38321,1.380861,1.378109,0.003115271,FALSE,FALSE,3244.828768,4475.330348,8963.609948
10/25/2013 8:00,1.3826,1.381193,1.3788615,0.003115745,FALSE,FALSE,3244.828768,4475.330348,8961.630603
10/25/2013 12:00,1.38084,1.381473,1.3794975,0.003143112,FALSE,FALSE,3244.828768,4475.330348,8955.919704
10/25/2013 16:00,1.3814,1.381693,1.3801705,0.003073563,FALSE,FALSE,3244.828768,4475.330348,8957.736808
10/25/2013 20:00,1.38082,1.381555,1.380285,0.002976592,FALSE,FALSE,3244.828768,4475.330348,8955.854807
10/27/2013 20:00,1.38105,1.381501,1.380378,0.002976845,FALSE,FALSE,3244.828768,4475.330348,8956.601118
10/28/2013 0:00,1.38174,1.381423,1.3805455,0.002977374,FALSE,FALSE,3244.828768,4475.330348,8958.84005
10/28/2013 4:00,1.38117,1.381399,1.38064,0.002977655,FALSE,FALSE,3244.828768,4475.330348,8956.990497
10/28/2013 8:00,1.38171,1.381536,1.380783,0.002862028,FALSE,FALSE,3244.828768,4475.330348,8958.742705
10/28/2013 12:00,1.38002,1.381456,1.3809595,0.002883945,FALSE,FALSE,3244.828768,4475.330348,8953.258944
10/28/2013 16:00,1.38096,1.381231,1.381046,0.002883722,FALSE,FALSE,3244.828768,4475.330348,8956.309083
10/28/2013 20:00,1.37896,1.380867,1.38103,0.002927732,FALSE,TRUE,0,8947.582181,8947.582181
10/29/2013 0:00,1.37937,1.38072,1.3810965,0.002927594,FALSE,FALSE,0,8947.582181,8947.582181
10/29/2013 4:00,1.37908,1.380488,1.3810905,0.002927345,FALSE,FALSE,0,8947.582181,8947.582181
10/29/2013 8:00,1.37853,1.380259,1.380907,0.002854763,FALSE,FALSE,0,8947.582181,8947.582181
10/29/2013 12:00,1.3813,1.380284,1.3808925,0.00295377,FALSE,FALSE,0,8947.582181,8947.582181
10/29/2013 16:00,1.37696,1.379806,1.3806145,0.003137779,FALSE,FALSE,0,8947.582181,8947.582181
10/29/2013 20:00,1.37499,1.379188,1.3802935,0.003179364,FALSE,FALSE,0,8947.582181,8947.582181
10/30/2013 0:00,1.3745,1.378467,1.3800015,0.003178461,FALSE,FALSE,0,8947.582181,8947.582181
10/30/2013 4:00,1.37467,1.377932,1.379694,0.003177549,FALSE,FALSE,0,8947.582181,8947.582181
10/30/2013 8:00,1.37681,1.377517,1.379374,0.003231359,FALSE,FALSE,0,8947.582181,8947.582181
10/30/2013 12:00,1.37779,1.3774,1.3791335,0.003230876,FALSE,FALSE,0,8947.582181,8947.582181
10/30/2013 16:00,1.37847,1.37731,1.379015,0.003230413,FALSE,FALSE,0,8947.582181,8947.582181
10/30/2013 20:00,1.37388,1.37679,1.378639,0.003437117,FALSE,FALSE,0,8947.582181,8947.582181
10/31/2013 0:00,1.37386,1.376323,1.378291,0.003436103,FALSE,FALSE,0,8947.582181,8947.582181
10/31/2013 4:00,1.37124,1.375317,1.3778005,0.003479837,FALSE,FALSE,0,8947.582181,8947.582181
10/31/2013 8:00,1.37153,1.374774,1.37729,0.003478717,FALSE,FALSE,0,8947.582181,8947.582181
10/31/2013 12:00,1.36564,1.373839,1.3765135,0.003799966,FALSE,FALSE,0,8947.582181,8947.582181
10/31/2013 16:00,1.36037,1.372426,1.3754465,0.004076631,FALSE,FALSE,0,8947.582181,8947.582181
