entry_date,entry_price,exit_date,exit_price,qty,pnl,pct_return,holding_days,exit_reason,cash_before,cash_after
2013-07-01 22:00:00,1.3074133799999998,2013-07-02 08:00:00,1.301558895,31.2519565436507,-0.18296411080544683,-0.447791424621935,0,trailing_atr,81.71845227269495,81.5354881618895
2013-07-04 06:00:00,1.30075005,2013-07-04 12:00:00,1.2880956300000002,31.341720172099745,-0.3966112905802172,-0.972855622800084,0,trailing_atr,81.5354881618895,81.1388768713093
2013-07-09 01:00:00,1.286072715,2013-07-09 13:00:00,1.28469733,31.54521355011769,-0.04338681353862883,-0.10694457505849853,0,trailing_atr,81.1388768713093,81.09549005777066
2013-07-10 22:00:00,1.3182588,2013-07-11 07:00:00,1.302218565,30.75856199775441,-0.4933745627060489,-1.2167743541708131,0,trailing_atr,81.09549005777066,80.60211549506461
2013-07-16 07:00:00,1.3078035749999999,2013-07-17 14:00:00,1.30868533,30.81583390497484,0.027172015624887445,0.06742258675964674,1,trailing_atr,80.60211549506461,80.6292875106895
2013-07-19 11:00:00,1.3131762599999999,2013-07-24 16:00:00,1.3199197100000002,30.700100956245393,0.20702459579340274,0.513522076617523,5,trailing_atr,80.6292875106895,80.8363121064829
2013-07-25 20:00:00,1.3283338349999998,2013-07-29 13:00:00,1.3239876750000001,30.42770950213841,-0.13224369392980337,-0.3271888350265262,3,trailing_atr,80.8363121064829,80.70406841255308
2013-07-31 04:00:00,1.32648291,2013-07-31 06:00:00,1.3243574900000001,30.420319705646673,-0.06465595590877014,-0.1602297311165346,0,ma_cross,80.70406841255308,80.63941245664431
2013-07-31 07:00:00,1.32870402,2013-07-31 10:00:00,1.32467733,30.345137533581152,-0.1221904618550925,-0.30305394876428693,0,trailing_atr,80.63941245664432,80.51722199478922
2013-07-31 17:00:00,1.3296244799999999,2013-08-01 07:00:00,1.323028155,30.27818124813302,-0.1997247239215864,-0.49610435872839975,0,trailing_atr,80.51722199478922,80.31749727086763
2013-08-04 22:00:00,1.328533935,2013-08-05 12:00:00,1.3241775800000002,30.227868161631733,-0.1316833246052612,-0.32790694202327053,0,trailing_atr,80.31749727086765,80.18581394626239
2013-08-06 17:00:00,1.331735535,2013-08-09 12:00:00,1.335601865,30.105757426628397,0.11639879311130039,0.2903226577940732,2,trailing_atr,80.18581394626239,80.30221273937369
2013-08-15 07:00:00,1.32968451,2013-08-15 12:00:00,1.3226483450000002,30.195964582370625,-0.21246378913571362,-0.5291604848431275,0,trailing_atr,80.30221273937369,80.08974895023798
2013-08-19 22:00:00,1.334296815,2013-08-21 07:00:00,1.3385304,30.011968869999126,0.1270582212284931,0.3172895979669965,1,trailing_atr,80.08974895023798,80.21680717146647
2013-08-23 10:00:00,1.336257795,2013-08-27 04:00:00,1.336781275,30.015468374299157,0.015712497384578743,0.03917507549506816,3,ma_cross,80.21680717146646,80.23251966885104
2013-08-28 01:00:00,1.339399365,2013-08-28 10:00:00,1.334362485,29.95093239754188,-0.15085925237453138,-0.3760551282626645,0,trailing_atr,80.23251966885104,80.08166041647651
2013-09-04 19:00:00,1.321750545,2013-09-05 12:00:00,1.314792275,30.293787552959362,-0.2107923531161285,-0.5264435128339517,0,trailing_atr,80.08166041647651,79.87086806336038
2013-09-09 01:00:00,1.317948645,2013-09-10 11:00:00,1.3227882750000002,30.301206487207388,0.14664662795168973,0.36720930048075306,1,trailing_atr,79.87086806336038,80.01751469131207
2013-09-16 00:00:00,1.33730832,2013-09-16 18:00:00,1.3326233550000002,29.917377127853385,-0.1401618647357882,-0.3503279632627865,0,trailing_atr,80.01751469131207,79.87735282657628
2013-09-17 23:00:00,1.33632783,2013-09-20 14:00:00,1.3503045100000002,29.886885176437687,0.41771943030781533,1.0459020373765782,2,trailing_atr,79.87735282657628,80.2950722568841
2013-09-25 18:00:00,1.352906115,2013-09-26 09:00:00,1.34844544,29.675034862594334,-0.13237068613569714,-0.3297106096678215,0,trailing_atr,80.29507225688411,80.16270157074841
2013-09-27 19:00:00,1.3528761,2013-10-01 09:00:00,1.3536628300000002,29.62677128036648,0.023308269769408047,0.05815240582638381,3,trailing_atr,80.16270157074842,80.18600984051783
2013-10-02 16:00:00,1.3589891549999997,2013-10-04 09:00:00,1.359230045,29.50207863892698,0.007106755723342396,0.0177256749337662,1,trailing_atr,80.18600984051784,80.19311659624118
2013-10-08 09:00:00,1.3582788,2013-10-09 06:00:00,1.3541625800000001,29.520123775855588,-0.12151132388864584,-0.3030467677180737,0,trailing_atr,80.19311659624118,80.07160527235254
2013-10-11 02:00:00,1.35429681,2013-10-11 16:00:00,1.3532230500000002,29.562059321528103,-0.0317425568170752,-0.07928542636083113,0,trailing_atr,80.07160527235254,80.03986271553546
2013-10-16 23:00:00,1.3528360799999999,2013-10-21 12:00:00,1.365746785,29.58224721340056,0.3819276670092906,0.9543436334134459,4,trailing_atr,80.03986271553546,80.42179038254476
2013-10-22 13:00:00,1.3761677399999999,2013-10-23 07:00:00,1.3747622750000001,29.219472323390157,-0.04106694566898528,-0.10212890181539036,0,trailing_atr,80.42179038254476,80.38072343687577
2013-10-28 10:00:00,1.38151041,2013-10-28 12:00:00,1.3781106,29.091609753731703,-0.09890594575683144,-0.24609369393024938,0,trailing_atr,80.38072343687577,80.28181749111894
2013-11-05 04:00:00,1.35039486,2013-11-05 13:00:00,1.3460866200000001,29.725312154668206,-0.12806377883722336,-0.31903557452817033,0,trailing_atr,80.28181749111894,80.15375371228171
2013-11-06 16:00:00,1.35355644,2013-11-07 12:00:00,1.33647143,29.608574620014263,-0.5058627934686886,-1.262231074752962,0,trailing_atr,80.15375371228171,79.64789091881302
2013-11-11 23:00:00,1.341420375,2013-11-12 09:00:00,1.336821255,29.68789366972789,-0.13653818553431765,-0.3428544910837439,0,trailing_atr,79.64789091881303,79.51135273327871
2013-11-15 19:00:00,1.34963448,2013-11-18 19:00:00,1.34926503,29.456624705260463,-0.010882749997358283,-0.027374078350461684,3,trailing_atr,79.51135273327871,79.50046998328135
2013-11-22 06:00:00,1.34905419,2013-11-25 10:00:00,1.350554385,29.465261874795914,0.04420363853825893,0.11120346470292475,3,trailing_atr,79.50046998328136,79.54467362181963
2013-11-26 16:00:00,1.356087705,2013-11-27 16:00:00,1.3555818700000002,29.32873490723803,-0.01483550062179653,-0.03730105347424795,1,trailing_atr,79.54467362181961,79.52983812119781
2013-12-03 21:00:00,1.35955944,2013-12-04 13:00:00,1.354012655,29.248385830485585,-0.16223450779874832,-0.4079840010525748,0,trailing_atr,79.52983812119783,79.36760361339908
2013-12-05 07:00:00,1.362911115,2013-12-05 11:00:00,1.357950685,29.116940473920447,-0.14443254503504643,-0.3639584375977334,0,trailing_atr,79.36760361339908,79.22317106836404
2013-12-05 12:00:00,1.35911922,2013-12-12 09:00:00,1.376061625,29.145041105505094,0.4937870901511148,1.2465723941421425,6,trailing_atr,79.22317106836404,79.71695815851515
2013-12-16 13:00:00,1.37782857,2013-12-17 12:00:00,1.374162575,28.928474809647458,-0.10605164400979288,-0.26607047348422563,0,trailing_atr,79.71695815851515,79.61090651450536
2013-12-18 13:00:00,1.374877095,2013-12-18 20:00:00,1.36875528,28.95200843916356,-0.17723883954299735,-0.4452627091005579,0,trailing_atr,79.61090651450536,79.43366767496236
2013-12-23 03:00:00,1.3681837499999998,2013-12-24 13:00:00,1.3663964600000003,29.028874109549385,-0.05188301640724354,-0.13063230724671415,1,trailing_atr,79.43366767496236,79.38178465855512
2013-12-26 12:00:00,1.369594455,2013-12-27 15:00:00,1.37685123,28.980032873510396,0.210301578055665,0.5298484506495615,1,trailing_atr,79.38178465855512,79.59208623661078
2014-01-07 03:00:00,1.3631412299999999,2014-01-07 15:00:00,1.3599596800000002,29.194365369100748,-0.09288333314005211,-0.23339841316366572,0,trailing_atr,79.59208623661078,79.49920290347073
2014-01-10 01:00:00,1.361570445,2014-01-14 10:00:00,1.36681625,29.193936749806117,0.15314569937182132,0.3852760625984386,4,ma_cross,79.49920290347073,79.65234860284255
2014-01-14 14:00:00,1.367713515,2014-01-15 01:00:00,1.36315808,29.118798538319098,-0.13264879401940433,-0.3330693855138178,0,trailing_atr,79.65234860284255,79.51969980882315
2014-01-17 00:00:00,1.36252092,2014-01-17 13:00:00,1.35714109,29.181093163994554,-0.15698932043644884,-0.3948438457737513,0,trailing_atr,79.51969980882313,79.36271048838668
2014-01-21 05:00:00,1.355447385,2014-01-21 11:00:00,1.35106413,29.27546704012664,-0.12832183728097118,-0.3233806821649532,0,trailing_atr,79.36271048838668,79.23438865110572
2014-01-22 09:00:00,1.35533733,2014-01-23 03:00:00,1.35374279,29.2305047965829,-0.046609209118341016,-0.11764893983994273,0,ma_cross,79.23438865110572,79.18777944198737
2014-01-23 08:00:00,1.3635714449999998,2014-01-27 11:00:00,1.36649641,29.036901488497872,0.08493192056231229,0.2145076453988315,4,trailing_atr,79.18777944198737,79.27271136254969
2014-02-04 03:00:00,1.35141537,2014-02-05 07:00:00,1.3502745250000001,29.32951375362472,-0.03346042911825078,-0.08441853077340022,1,ma_cross,79.27271136254969,79.23925093343144
2014-02-05 18:00:00,1.3541467349999998,2014-02-06 12:00:00,1.349434945,29.258000217174192,-0.1378575528432725,-0.347952690666109,0,trailing_atr,79.23925093343144,79.10139338058816
2014-02-13 15:00:00,1.367153235,2014-02-19 10:00:00,1.373942685,28.92923461523615,0.19641359195841757,0.496612217722614,5,trailing_atr,79.10139338058816,79.29780697254658
2014-02-21 20:00:00,1.37444688,2014-02-24 12:00:00,1.3720536300000001,28.847170496886203,-0.06903849079167008,-0.17412459039521933,2,trailing_atr,79.29780697254658,79.22876848175491
2014-02-25 13:00:00,1.37636784,2014-02-25 15:00:00,1.3726533300000001,28.781829311615898,-0.1069103927962841,-0.269877709435562,0,trailing_atr,79.22876848175491,79.12185808895863
2014-02-28 07:00:00,1.372235775,2014-03-03 17:00:00,1.372903205,28.82954209853574,0.01924170128282641,0.048638143106272125,3,trailing_atr,79.12185808895863,79.14109979024146
2014-03-06 13:00:00,1.382200755,2014-03-07 13:00:00,1.3846273400000002,28.628655969096716,0.06946986714477796,0.1755595192103776,1,trailing_atr,79.14109979024147,79.21056965738624
2014-03-12 15:00:00,1.3910751899999998,2014-03-13 16:00:00,1.3887852600000001,28.47098784695681,-0.0651965692003722,-0.1646158321607083,1,trailing_atr,79.21056965738626,79.14537308818589
2014-03-17 04:00:00,1.39075503,2014-03-18 09:00:00,1.3904544250000002,28.4541027646637,-0.008553445561567258,-0.02161451826637739,1,trailing_atr,79.14537308818589,79.13681964262432
2014-03-19 13:00:00,1.39241586,2014-03-19 18:00:00,1.3821086,28.41709216190065,-0.29290235735667325,-0.7402429328835725,0,trailing_atr,79.13681964262432,78.84391728526765
2014-03-24 02:00:00,1.38036984,2014-03-24 09:00:00,1.3767612750000002,28.558982890146186,-0.10305694609297268,-0.26142015678926045,0,trailing_atr,78.84391728526765,78.74086033917467
2014-03-31 07:00:00,1.37654793,2014-04-02 10:00:00,1.3780706200000001,28.600842231179946,0.04355021645699678,0.11061656240332063,2,trailing_atr,78.74086033917467,78.78441055563167
2014-04-07 15:00:00,1.3751472299999998,2014-04-11 11:00:00,1.3869561750000001,28.645809276593486,0.33827678622779067,0.8587404128356679,3,trailing_atr,78.78441055563167,79.12268734185946
2014-04-16 09:00:00,1.3846319699999998,2014-04-16 14:00:00,1.3799796650000002,28.57173929829869,-0.13292444559615946,-0.33599578088606696,0,trailing_atr,79.12268734185946,78.9897628962633
2014-04-23 02:00:00,1.3823008049999999,2014-04-23 15:00:00,1.380719295,28.571842905156707,-0.04518665527292986,-0.11441142147058381,0,trailing_atr,78.9897628962633,78.94457624099037
2014-04-30 23:00:00,1.3874833949999998,2014-05-01 14:00:00,1.385836735,28.448836406071145,-0.04684556095641542,-0.11867961850453579,0,trailing_atr,78.94457624099037,78.89773068003396
2014-05-05 08:00:00,1.388463885,2014-05-07 20:00:00,1.3903045,28.41187715877607,0.05229532727660348,0.13256484521382284,2,trailing_atr,78.89773068003396,78.95002600731057
2014-05-15 06:00:00,1.372275795,2014-05-15 07:00:00,1.366766275,28.766092900192326,-0.15848736415546574,-0.4014878073397732,0,trailing_atr,78.95002600731056,78.79153864315509
2014-05-16 09:00:00,1.37176554,2014-05-16 10:00:00,1.3685853650000002,28.719025352960497,-0.09133152645184497,-0.2318307981406087,0,trailing_atr,78.79153864315509,78.70020711670325
2014-05-19 18:00:00,1.371955635,2014-05-20 06:00:00,1.36881525,28.681760950930183,-0.09007177186388755,-0.22889843664660736,0,trailing_atr,78.70020711670324,78.61013534483935
2014-05-26 21:00:00,1.3651022099999999,2014-05-27 08:00:00,1.3635878650000002,28.792765394775593,-0.043602180311742664,-0.11093271909652369,0,trailing_atr,78.61013534483936,78.56653316452763
2014-05-30 03:00:00,1.3610802,2014-06-02 07:00:00,1.360069625,28.86183090626387,-0.029167044768098,-0.07424801271813664,3,trailing_atr,78.56653316452761,78.53736611975951
2014-06-03 20:00:00,1.3634413799999998,2014-06-04 21:00:00,1.3593499850000001,28.801152463100223,-0.11783689118175628,-0.3000785409637219,1,ma_cross,78.53736611975953,78.41952922857777
2014-06-05 21:00:00,1.36696314,2014-06-06 09:00:00,1.3615189,28.683849232605414,-0.1561617593461162,-0.39827262642940786,0,trailing_atr,78.41952922857777,78.26336746923165
2014-06-12 17:00:00,1.3563078149999999,2014-06-13 10:00:00,1.35346293,28.851624463002768,-0.08207955366042377,-0.20975216455564327,0,trailing_atr,78.26336746923165,78.18128791557123
2014-06-16 20:00:00,1.3580186699999999,2014-06-17 12:00:00,1.3534929150000001,28.785056362874318,-0.13027411275955286,-0.3332616185607873,0,trailing_atr,78.18128791557123,78.05101380281168
2014-06-18 20:00:00,1.3602097649999998,2014-06-20 09:00:00,1.35959986,28.69080042327578,-0.01749866263214908,-0.044839039954969184,1,trailing_atr,78.05101380281168,78.03351514017953
2014-06-24 04:00:00,1.360249785,2014-06-24 05:00:00,1.35878027,28.683524158829233,-0.04215086900425968,-0.10803273165008731,0,ma_cross,78.03351514017953,77.99136427117527
2014-06-24 06:00:00,1.3617505349999999,2014-06-24 14:00:00,1.3588702250000002,28.636436067629404,-0.08248181316994403,-0.21151524643973074,0,trailing_atr,77.99136427117527,77.90888245800532
2014-06-27 16:00:00,1.36474203,2014-07-02 01:00:00,1.3670061550000001,28.543446580158935,0.06462593098830727,0.16590131689577792,4,trailing_atr,77.90888245800532,77.97350838899364
2014-07-07 23:00:00,1.36126029,2014-07-08 07:00:00,1.3584204500000001,28.640190624011233,-0.08133355894168678,-0.20861844137095575,0,trailing_atr,77.97350838899362,77.89217483005193
2014-07-14 07:00:00,1.3642517849999998,2014-07-14 13:00:00,1.3611191,28.54758032442375,-0.08943057666861016,-0.22962660078174046,0,trailing_atr,77.89217483005194,77.80274425338334
2014-07-21 05:00:00,1.35489711,2014-07-21 07:00:00,1.3517138050000002,28.711679905119635,-0.0913980342003628,-0.2349480987526742,0,trailing_atr,77.80274425338334,77.71134621918297
2014-07-24 16:00:00,1.3476334799999998,2014-07-25 08:00:00,1.3438977150000002,28.83252285301749,-0.10771152973599174,-0.2772092750322308,0,trailing_atr,77.71134621918297,77.60363468944698
2014-07-29 05:00:00,1.3437615449999998,2014-07-29 12:00:00,1.3410491400000002,28.875522959487203,-0.07832211285291589,-0.2018516611144383,0,trailing_atr,77.60363468944698,77.52531257659406
2014-08-01 13:00:00,1.3424709000000001,2014-08-05 07:00:00,1.340159585,28.87411286777019,-0.06673717018297129,-0.17216872261439642,3,trailing_atr,77.52531257659406,77.45857540641109
2014-08-07 08:00:00,1.3380987149999999,2014-08-07 13:00:00,1.3343125100000002,28.9435205856285,-0.10958610235890115,-0.2829540868365399,0,trailing_atr,77.45857540641109,77.34898930405218
2014-08-08 16:00:00,1.34225079,2014-08-11 18:00:00,1.3374609350000002,28.813165870460086,-0.13801088661044808,-0.35685246272045834,3,trailing_atr,77.34898930405218,77.21097841744174
2014-08-13 15:00:00,1.3373283299999998,2014-08-14 23:00:00,1.335461935,28.867622365197985,-0.053878386044286276,-0.139561464311444,1,trailing_atr,77.21097841744174,77.15710003139745
2014-08-22 03:00:00,1.32918426,2014-08-22 09:00:00,1.3269961700000001,29.02423025660771,-0.06350762798217362,-0.1646190122654434,0,trailing_atr,77.15710003139745,77.09359240341527
2014-08-28 01:00:00,1.322170755,2014-08-28 09:00:00,1.3179407,29.154173964245366,-0.12332375934832138,-0.31993257935885033,0,trailing_atr,77.09359240341527,76.97026864406695
2014-09-03 08:00:00,1.31469702,2014-09-04 11:00:00,1.304317515,29.273006431575748,-0.3038393166215778,-0.7894978722930546,1,trailing_atr,76.97026864406695,76.66642932744537
2014-09-08 10:00:00,1.29512724,2014-09-08 17:00:00,1.290084635,29.598029814987665,-0.1492511731352085,-0.3893520917682247,0,trailing_atr,76.66642932744537,76.51717815431016
2014-09-10 05:00:00,1.29346641,2014-09-10 12:00:00,1.289824765,29.57833986361894,-0.10771381347264446,-0.2815415206646077,0,trailing_atr,76.51717815431016,76.40946434083752
2014-09-11 23:00:00,1.29288612,2014-09-15 08:00:00,1.2913839850000002,29.549959257369675,-0.04438802804906125,-0.11618463349267749,3,trailing_atr,76.40946434083752,76.36507631278846
2014-09-16 18:00:00,1.29654795,2014-09-17 18:00:00,1.291064145,29.44938377049166,-0.161494677967538,-0.4229542763921623,1,trailing_atr,76.36507631278846,76.20358163482092
2014-09-19 06:00:00,1.289614485,2014-09-19 13:00:00,1.284687335,29.54510147070073,-0.14557314671135957,-0.3820637917229863,0,trailing_atr,76.20358163482092,76.05800848810956
2014-09-23 09:00:00,1.28970453,2014-09-23 14:00:00,1.285726815,29.48660205454561,-0.11728929929139668,-0.3084206426723135,0,trailing_atr,76.05800848810956,75.94071918881816
2014-09-30 07:00:00,1.269144255,2014-09-30 08:00:00,1.2652470599999999,29.918080190505286,-0.11659659252804183,-0.30707265818259444,0,trailing_atr,75.94071918881818,75.82412259629014
2014-10-02 06:00:00,1.2636515099999999,2014-10-03 10:00:00,1.261299035,30.001991053803334,-0.07057893390429328,-0.18616485489736379,1,trailing_atr,75.82412259629014,75.75354366238585
2014-10-06 23:00:00,1.26495216,2014-10-09 15:00:00,1.2676158750000002,29.94324451858553,0.07976026957282938,0.21057831942041805,2,trailing_atr,75.75354366238585,75.83330393195868
2014-10-13 18:00:00,1.26859398,2014-10-14 08:00:00,1.26746595,29.888721343277496,-0.0337153743368524,-0.08891970305580088,0,trailing_atr,75.83330393195868,75.79958855762183
2014-10-15 19:00:00,1.28138037,2014-10-16 10:00:00,1.27366285,29.577317684998498,-0.22826354078032732,-0.6022817409010228,0,trailing_atr,75.79958855762183,75.5713250168415
2014-10-21 02:00:00,1.28072004,2014-10-21 09:00:00,1.2757418100000002,29.503452220846608,-0.14687497094938112,-0.3887055597255995,0,trailing_atr,75.57132501684151,75.42445004589213
2014-10-24 10:00:00,1.26593265,2014-10-27 10:00:00,1.2661865900000002,29.790072183497337,0.0075648909302808605,0.020059518964155032,3,trailing_atr,75.42445004589214,75.43201493682243
2014-11-04 13:00:00,1.252876125,2014-11-05 08:00:00,1.2495249250000002,30.10354073784526,-0.10088298572066032,-0.2674805539932934,0,trailing_atr,75.43201493682243,75.33113195110177
2014-11-10 04:00:00,1.2487240499999999,2014-11-10 14:00:00,1.24353792,30.163242211560583,-0.15643049533063433,-0.41531433626186276,0,trailing_atr,75.33113195110177,75.17470145577113
2014-11-12 05:00:00,1.24852395,2014-11-12 09:00:00,1.243228075,30.10543027859863,-0.15943459557667536,-0.42417087793951147,0,trailing_atr,75.17470145577113,75.01526686019446
2014-11-13 21:00:00,1.2482738249999998,2014-11-14 05:00:00,1.242468455,30.04760067775773,-0.17443743954662866,-0.46507183630161153,0,trailing_atr,75.01526686019446,74.84082942064784
2014-11-18 21:00:00,1.25424681,2014-11-20 08:00:00,1.251084145,29.834969012457695,-0.09435801227177981,-0.252156511364765,1,trailing_atr,74.84082942064782,74.74647140837604
2014-11-21 07:00:00,1.255037205,2014-11-21 08:00:00,1.2459966900000001,29.778587881932964,-0.26921377042543065,-0.7203384062227758,0,trailing_atr,74.74647140837604,74.47725763795061
2014-11-25 04:00:00,1.2425809799999998,2014-11-27 08:00:00,1.2480056849999999,29.96877420333225,0.16257175926468836,0.43656752254488396,2,trailing_atr,74.4772576379506,74.6398293972153
2014-12-01 17:00:00,1.250074725,2014-12-02 09:00:00,1.2429482150000002,29.8541470779738,-0.21275587769264367,-0.5700867202158455,0,trailing_atr,74.6398293972153,74.42707351952265
2014-12-04 21:00:00,1.2384789299999999,2014-12-05 13:00:00,1.22948495,30.047775427040435,-0.2702490912352885,-0.7262117894892173,0,trailing_atr,74.42707351952265,74.15682442828736
2014-12-09 07:00:00,1.235307345,2014-12-11 09:00:00,1.2414889450000002,30.015536104615066,0.18554403798429212,0.5004098797777523,2,trailing_atr,74.15682442828736,74.34236846627165
2014-12-12 21:00:00,1.2465729749999999,2014-12-16 00:00:00,1.24355791,29.818698927863277,-0.08990531548293264,-0.24186831099878292,3,ma_cross,74.34236846627167,74.25246315078873
2014-12-16 11:00:00,1.2549871799999999,2014-12-17 06:00:00,1.24709614,29.582956835777697,-0.2334402957093908,-0.6287745505097364,0,trailing_atr,74.25246315078874,74.01902285507936
2014-12-25 03:00:00,1.2214604249999998,2014-12-26 08:00:00,1.21857041,30.29939461815939,-0.08756570493739221,-0.23660324484108264,1,trailing_atr,74.01902285507936,73.93145715014197
2014-12-31 12:00:00,1.215357375,2014-12-31 13:00:00,1.212583405,30.415521669147715,-0.08437174464456612,-0.22824315358270786,0,ma_cross,73.93145715014197,73.8470854054974
2015-01-09 19:00:00,1.18475208,2015-01-12 08:00:00,1.18092924,31.165628088830793,-0.11914120968310572,-0.3226700391190662,2,trailing_atr,73.84708540549741,73.7279441958143
2015-01-15 08:00:00,1.17652797,2015-01-15 09:00:00,1.1716039050000002,31.33284803922439,-0.1542849803802558,-0.41852511164691686,0,trailing_atr,73.7279441958143,73.57365921543405
2015-01-19 22:00:00,1.161030225,2015-01-20 16:00:00,1.1552520849999999,31.684644219935812,-0.18307831015298304,-0.49767352094559625,0,trailing_atr,73.57365921543405,73.39058090528107
2015-01-21 21:00:00,1.161550485,2015-01-22 13:00:00,1.155711855,31.591644897501407,-0.18445192564789725,-0.502658306754522,0,trailing_atr,73.39058090528107,73.20612897963318
2015-01-27 01:00:00,1.12544244,2015-01-28 14:00:00,1.13025459,32.52326657400319,0.15650683724408992,0.42757850859080904,1,trailing_atr,73.20612897963318,73.36263581687727
2015-01-30 05:00:00,1.134476955,2015-01-30 15:00:00,1.127845795,32.33324198148973,-0.21440690089797443,-0.5845125342365365,0,trailing_atr,73.36263581687726,73.14822891597929
2015-02-02 18:00:00,1.1346770549999998,2015-02-04 14:00:00,1.13990976,32.23306076105473,0.16866609820968398,0.461162493499101,1,trailing_atr,73.14822891597927,73.31689501418896
2015-02-06 00:00:00,1.14779361,2015-02-06 13:00:00,1.138840295,31.938187482237755,-0.28595265305752676,-0.7800457261649907,0,trailing_atr,73.31689501418896,73.03094236113144
2015-02-12 13:00:00,1.1356275299999998,2015-02-13 12:00:00,1.1376309000000002,32.15444343847997,0.06441724735136026,0.1764108342812376,0,trailing_atr,73.03094236113142,73.09535960848278
2015-02-17 23:00:00,1.140960195,2015-02-18 11:00:00,1.13645149,32.032388127476615,-0.14442458851229095,-0.39516759828767123,0,trailing_atr,73.0953596084828,72.9509350199705
2015-02-19 15:00:00,1.139519475,2015-02-20 02:00:00,1.1365414450000002,32.00951656397557,-0.09532530061300795,-0.2613408603656997,0,ma_cross,72.9509350199705,72.85560971935749
2015-02-23 11:00:00,1.131775605,2015-02-23 18:00:00,1.1342326,32.18641990403985,0.07908187277212517,0.21709206216722343,0,ma_cross,72.85560971935749,72.93469159212961
2015-02-25 05:00:00,1.1353874099999999,2015-02-25 11:00:00,1.1337328500000001,32.11885694246408,-0.05314257594271532,-0.14572647057974342,0,trailing_atr,72.93469159212961,72.8815490161869
2015-03-03 06:00:00,1.120249845,2015-03-03 09:00:00,1.1166613900000002,32.52914934176442,-0.11672938860119553,-0.3203263107793397,0,trailing_atr,72.8815490161869,72.7648196275857
2015-03-13 00:00:00,1.061340405,2015-03-13 13:00:00,1.0528033350000001,34.27968033855533,-0.29264803062786415,-0.8043668138687177,0,trailing_atr,72.7648196275857,72.47217159695784
2015-03-16 23:00:00,1.0576985849999998,2015-03-19 08:00:00,1.065197135,34.25936870141405,0.25689558917599564,0.7089496106303494,2,trailing_atr,72.47217159695784,72.72906718613383
2015-03-20 20:00:00,1.0821408,2015-03-24 14:00:00,1.091164145,33.604253340292615,0.3032227713568669,0.8338420471716956,3,trailing_atr,72.72906718613383,73.0322899574907
2015-03-25 16:00:00,1.0973784149999999,2015-03-26 13:00:00,1.09537204,33.27580028876854,-0.06676373380437443,-0.18283346679457413,0,trailing_atr,73.0322899574907,72.96552622368633
2015-04-01 21:00:00,1.077188325,2015-04-06 17:00:00,1.09809068,33.868509586606564,0.707931610700155,1.940455026747534,4,trailing_atr,72.96552622368634,73.6734578343865
2015-04-14 16:00:00,1.06643295,2015-04-15 08:00:00,1.0575709500000001,34.54200183630227,-0.3061112202733081,-0.8309945787027595,0,trailing_atr,73.6734578343865,73.36734661411319
2015-04-22 07:00:00,1.07569758,2015-04-22 12:00:00,1.07214366,34.102217936621734,-0.12119655436931452,-0.33038282004872466,0,trailing_atr,73.36734661411319,73.24615005974387
2015-04-23 18:00:00,1.08318132,2015-04-24 10:00:00,1.08099923,33.81065972396195,-0.07377790247706098,-0.20145196004672794,0,trailing_atr,73.24615005974387,73.1723721572668
2015-05-06 01:00:00,1.120029735,2015-05-07 11:00:00,1.129165135,32.66537033379154,0.2984112241473234,0.8156390597969354,1,trailing_atr,73.1723721572668,73.47078338141414
2015-05-12 13:00:00,1.125532485,2015-05-15 08:00:00,1.13539202,32.638233174324654,0.32179780232041966,0.875988488239865,2,trailing_atr,73.47078338141412,73.79258118373454
2015-05-21 17:00:00,1.112556,2015-05-22 12:00:00,1.10738603,33.16353567089411,-0.17145448451245507,-0.4646930132056304,0,trailing_atr,73.79258118373454,73.62112669922209
2015-05-28 02:00:00,1.089834645,2015-06-01 07:00:00,1.0900946800000002,33.776282960440334,0.008783015739623451,0.023860041630463513,4,trailing_atr,73.62112669922209,73.62990971496171
2015-06-02 13:00:00,1.1131563,2015-06-04 13:00:00,1.1267563400000002,33.07258365916885,0.4497884606680512,1.2217547526794048,2,trailing_atr,73.62990971496171,74.07969817562976
2015-06-08 21:00:00,1.128493965,2015-06-09 09:00:00,1.1263765300000002,32.82237232683374,-0.0694992399478674,-0.18763370170082894,0,trailing_atr,74.07969817562977,74.0101989356819
2015-06-15 10:00:00,1.12228086,2015-06-15 13:00:00,1.12273835,32.97311821556054,0.01508487185243878,0.040764305648055554,0,ma_cross,74.0101989356819,74.02528380753434
2015-06-15 21:00:00,1.128714075,2015-06-16 08:00:00,1.12513715,32.79186706674777,-0.11729404910772523,-0.31690266642594445,0,trailing_atr,74.02528380753434,73.90798975842661
2015-06-17 19:00:00,1.134777105,2015-06-19 04:00:00,1.134742345,32.56498101379417,-0.0011319587400366042,-0.003063156618754448,1,trailing_atr,73.90798975842661,73.90685779968658
2015-06-22 11:00:00,1.1347671000000001,2015-06-23 02:00:00,1.12545699,32.56476936971762,-0.30318158495670655,-0.8204423621375856,0,trailing_atr,73.90685779968658,73.60367621472987
2015-06-25 02:00:00,1.1221007699999999,2015-06-26 01:00:00,1.11794075,32.7972666014345,-0.13643728500729366,-0.3707349741859489,0,ma_cross,73.60367621472986,73.46723892972257
